,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
1777,2019-10-30 14:29:36,51.96674,07.61700,15.838,1.032,0.304,0.159,0,0.116,0.049,0.216,0.418,0.747,0,0,0,0,0,0
1778,2019-10-30 14:29:37,51.96677,07.61698,15.314,1.126,0.321,0.143,0.065,0.07,0.097,0,0,0.374,0.8,0,0,0,0,0
1779,2019-10-30 14:29:38,51.96679,07.61696,15.795,1.086,0.255,0.127,0.078,0.046,0.097,0.432,0,0,0.8,1.68,6.484,0,12.069,0
1780,2019-10-30 14:29:39,51.96682,07.61696,24.36,1.178,0.343,0.111,0.052,0.046,0.097,0.108,0.209,0.374,0.8,0,3.242,0,0,0
1781,2019-10-30 14:29:40,51.96685,07.61698,24.419,1.051,0.33,0.127,0.118,0,0.097,0,0.627,0,1.599,0,0,0,0,0
1782,2019-10-30 14:29:41,51.96688,07.61703,24.564,1.19,0.378,0.079,0.104,0.185,0.049,0,0,0,0,1.68,0,0,0,0
1783,2019-10-30 14:29:42,51.96689,07.61707,23.475,1.145,0.374,0.119,0.078,0.162,0.243,0.216,0.836,0,0,1.68,0,0,0,0
1784,2019-10-30 14:29:43,51.96691,07.61712,29.622,1.213,0.282,0.143,0.039,0.023,0.194,0.324,0.627,0.374,0,0,0,0,0,0
1785,2019-10-30 14:29:44,51.96693,07.61718,31.479,1.208,0.326,0.127,0.013,0.162,0.049,0.216,0.209,0.374,0,0,0,0,12.069,0
1786,2019-10-30 14:29:45,51.96695,07.61723,31.501,1.284,0.312,0.119,0.104,0.093,0.049,0.108,0.627,0,0,0,0,0,0,0
1787,2019-10-30 14:29:46,51.96696,07.61730,31.48,1.213,0.26,0.095,0.013,0.093,0.049,0.216,0.836,0,0,1.68,0,0,0,0
1788,2019-10-30 14:29:47,51.96697,07.61736,31.207,1.14,0.348,0.166,0.078,0.07,0,0.108,0.209,0.374,1.599,0,0,0,0,0
1789,2019-10-30 14:29:48,51.96697,07.61743,25.9,1.173,0.33,0.103,0.104,0.046,0.097,0.216,0.836,0,0.8,1.68,3.242,0,0,0
1790,2019-10-30 14:29:49,51.96698,07.61750,24.771,1.173,0.356,0.127,0.078,0.07,0.049,0.432,0.418,0,0.8,0,0,0,0,0
1791,2019-10-30 14:29:50,51.96699,07.61757,24.98,1.119,0.356,0.143,0.091,0.046,0.049,0.108,0.836,0.374,0,1.68,0,0,0,0
1792,2019-10-30 14:29:51,51.96699,07.61763,24.998,1.154,0.356,0.087,0.065,0.07,0.049,0.324,0.209,0,0,1.68,0,0,0,0
1793,2019-10-30 14:29:52,51.96700,07.61770,24.326,1.129,0.334,0.143,0.091,0.046,0.049,0.108,0.209,0.374,1.599,0,0,0,0,0
1794,2019-10-30 14:29:53,51.96700,07.61777,24.973,1.126,0.365,0.095,0.052,0.07,0.194,0.108,0.209,0.747,0,0,0,0,0,0
1795,2019-10-30 14:29:54,51.96701,07.61784,12.333,1.061,0.308,0.143,0.091,0.162,0.049,0.108,0.209,0.374,0,1.68,3.242,0,0,0
1796,2019-10-30 14:29:55,51.96701,07.61792,13.414,1.047,0.299,0.111,0.065,0.07,0.146,0.108,0.418,0,0.8,0,0,0,0,0
1797,2019-10-30 14:29:56,51.96702,07.61800,12.374,1.11,0.308,0.095,0.118,0.232,0.146,0.216,0.209,0.374,1.599,0,0,0,0,0
1798,2019-10-30 14:29:57,51.96703,07.61808,11.176,1.07,0.308,0.127,0.052,0.093,0.146,0.108,0,0,0,1.68,0,0,0,23.295
1799,2019-10-30 14:29:58,51.96703,07.61815,12.705,1.101,0.378,0.119,0.026,0.023,0.049,0.108,0,0,0,0,0,6.256,0,0
1800,2019-10-30 14:29:59,51.96704,07.61824,25.82,1.138,0.308,0.135,0.091,0.093,0.194,0.216,1.044,0.374,0,1.68,0,12.511,0,0
1801,2019-10-30 14:30:00,51.96704,07.61832,26.315,1.098,0.361,0.166,0.091,0.093,0,0.108,0,0.374,1.599,0,0,6.256,0,0
1802,2019-10-30 14:30:01,51.96705,07.61841,26.326,1.14,0.343,0.159,0.078,0.093,0.049,0.324,0.836,0,0.8,0,0,0,0,0
1803,2019-10-30 14:30:02,51.96705,07.61849,25.251,1.215,0.321,0.095,0.091,0.07,0.194,0.216,0.209,0.374,1.599,1.68,3.242,0,0,0
1804,2019-10-30 14:30:03,51.96706,07.61857,32.084,1.126,0.348,0.135,0.052,0,0.146,0,0.836,0.747,0,1.68,0,12.511,0,0
1805,2019-10-30 14:30:04,51.96707,07.61866,31.994,1.194,0.326,0.071,0.026,0.07,0,0.108,0.836,1.494,0.8,0,3.242,0,0,0
1806,2019-10-30 14:30:05,51.96707,07.61874,32.125,1.154,0.352,0.19,0.026,0.023,0.243,0,0.418,0.374,0,0,3.242,0,0,0
1807,2019-10-30 14:30:06,51.96708,07.61882,32.024,1.208,0.361,0.087,0.065,0.139,0.049,0,0.209,0,0,0,0,0,0,0
1808,2019-10-30 14:30:07,51.96708,07.61890,32.393,1.162,0.33,0.079,0.026,0.046,0.097,0.108,0.209,0.374,0,0,3.242,0,0,0
1809,2019-10-30 14:30:08,51.96708,07.61898,25.705,1.166,0.339,0.19,0.078,0.07,0.194,0.324,0,0.374,1.599,0,6.484,0,0,0
1810,2019-10-30 14:30:09,51.96708,07.61906,25.621,1.152,0.356,0.087,0.026,0.139,0.049,0.108,0.627,0,0,0,0,0,0,0
1811,2019-10-30 14:30:10,51.96708,07.61913,25.812,1.131,0.348,0.111,0.078,0.046,0.049,0.216,0.418,0.374,0.8,0,0,0,0,0
1812,2019-10-30 14:30:11,51.96708,07.61921,26.011,1.058,0.326,0.135,0.039,0.046,0.194,0.108,0.418,0.374,0,0,0,0,0,0
1813,2019-10-30 14:30:12,51.96709,07.61928,25.879,1.101,0.321,0.135,0.052,0.046,0.097,0.324,0.418,0.374,0.8,0,0,0,0,0
1814,2019-10-30 14:30:13,51.96709,07.61936,25.381,1.049,0.29,0.127,0.039,0.07,0.097,0.324,0.209,0,0,0,0,0,0,0
1815,2019-10-30 14:30:14,51.96710,07.61944,18.13,1.136,0.378,0.111,0.104,0.046,0.049,0.108,1.253,0,0,0,0,0,0,0
1816,2019-10-30 14:30:15,51.96710,07.61950,18.583,1.084,0.295,0.127,0.052,0.116,0,0.324,0,0.374,0,0,0,0,0,0
1817,2019-10-30 14:30:16,51.96710,07.61959,17.774,1.065,0.321,0.143,0.104,0.07,0.049,0,0.209,0.747,0.8,1.68,0,0,0,0
1818,2019-10-30 14:30:17,51.96710,07.61966,16.592,1.04,0.352,0.071,0.026,0.046,0.097,0,0,0.374,0,0,0,0,0,0
1819,2019-10-30 14:30:18,51.96711,07.61974,20.487,1.025,0.361,0.119,0.039,0.07,0.049,0.324,0.418,0,0.8,0,0,0,0,0
1820,2019-10-30 14:30:19,51.96711,07.61981,28.156,1.124,0.334,0.174,0.052,0.116,0.049,0,0.627,0.374,0.8,0,0,0,0,0
1821,2019-10-30 14:30:20,51.96711,07.61989,27.814,1.14,0.369,0.119,0.039,0.139,0.097,0.216,0.627,1.121,0,0,0,0,0,0
1822,2019-10-30 14:30:21,51.96711,07.61996,27.709,1.213,0.343,0.119,0.052,0.046,0.097,0.216,0.418,0.374,0,0,0,0,0,0
1823,2019-10-30 14:30:22,51.96711,07.62004,27.794,1.075,0.295,0.127,0.104,0.209,0.146,0.54,0.627,0.374,0,0,0,0,0,0
1824,2019-10-30 14:30:23,51.96711,07.62011,31.345,1.159,0.352,0.143,0.091,0.139,0.194,0.108,0,0,0.8,0,0,0,0,0
1825,2019-10-30 14:30:24,51.96711,07.62018,31.549,1.185,0.352,0.095,0.039,0.023,0.049,0.216,0.418,0.374,0,0,0,0,0,0
1826,2019-10-30 14:30:25,51.96711,07.62026,31.822,1.108,0.326,0.119,0.118,0.162,0,0,0.209,1.494,0.8,0,0,0,12.069,0
1827,2019-10-30 14:30:26,51.96711,07.62033,32.061,1.162,0.4,0.182,0.052,0.093,0.049,0.216,0.209,0.747,0.8,0,0,6.256,0,0
1828,2019-10-30 14:30:27,51.96711,07.62040,31.824,1.197,0.321,0.095,0.052,0.139,0,0.108,0.418,0.374,0,0,3.242,0,0,0
1829,2019-10-30 14:30:28,51.96711,07.62047,25.047,1.147,0.361,0.119,0.065,0.07,0.194,0,0.418,0.747,0.8,0,3.242,0,0,0
1830,2019-10-30 14:30:29,51.96710,07.62055,23.45,1.171,0.361,0.095,0.078,0.093,0.097,0.216,0.836,0,0.8,0,3.242,0,0,0
1831,2019-10-30 14:30:30,51.96710,07.62062,23.982,1.044,0.326,0.166,0.026,0.116,0.194,0.324,0.836,0,0.8,0,0,0,0,0
1832,2019-10-30 14:30:31,51.96710,07.62069,23.726,1.169,0.295,0.151,0.052,0.093,0.097,0.216,0.418,0,0,0,0,0,0,0
1833,2019-10-30 14:30:32,51.96709,07.62077,22.474,1.14,0.273,0.103,0.039,0.139,0.097,0.108,0.209,0,1.599,3.36,0,0,0,0
1834,2019-10-30 14:30:33,51.96709,07.62085,23.568,1.105,0.304,0.119,0.065,0.07,0.097,0,0.418,0,0,0,0,0,0,0
1835,2019-10-30 14:30:34,51.96708,07.62093,17.199,1.047,0.299,0.182,0.104,0.139,0.097,0.108,0.418,0.747,0.8,1.68,0,0,0,0
1836,2019-10-30 14:30:35,51.96707,07.62101,16.381,1.011,0.343,0.103,0.065,0.07,0.049,0.108,0.418,0.747,0,0,0,0,0,0
1837,2019-10-30 14:30:36,51.96706,07.62109,16.445,1.049,0.29,0.127,0.039,0.093,0.146,0.216,0.418,0.747,0,0,0,0,0,23.295
1838,2019-10-30 14:30:37,51.96706,07.62117,15.233,1.028,0.238,0.143,0.065,0.185,0.097,0.216,0.209,0,0,0,3.242,0,0,0
1839,2019-10-30 14:30:38,51.96705,07.62125,23.577,1.11,0.246,0.135,0.052,0.023,0.292,0.324,0.836,0,0,0,0,0,0,0
1840,2019-10-30 14:30:39,51.96704,07.62134,31.062,1.169,0.277,0.095,0.078,0.162,0.097,0.108,0.418,1.494,1.599,0,3.242,0,0,23.295
1841,2019-10-30 14:30:40,51.96703,07.62144,31.385,1.133,0.348,0.079,0.052,0.139,0.194,0.432,0.209,0.374,0,0,3.242,0,0,0
1842,2019-10-30 14:30:41,51.96702,07.62153,31.618,1.173,0.435,0.166,0.078,0.162,0.097,0.216,0.418,0,0.8,5.039,3.242,0,0,0
1843,2019-10-30 14:30:42,51.96701,07.62161,31.379,1.152,0.356,0.111,0.013,0.162,0.194,0.108,0.836,0.374,0,0,3.242,0,0,0
1844,2019-10-30 14:30:43,51.96700,07.62170,31.5,1.131,0.304,0.151,0.026,0.139,0.146,0,0.836,0,0.8,0,0,0,0,0
1845,2019-10-30 14:30:44,51.96699,07.62179,31.961,1.187,0.312,0.103,0.078,0.185,0.097,0.216,0.836,0.374,0.8,0,0,0,0,0
1846,2019-10-30 14:30:45,51.96698,07.62187,32.075,1.108,0.374,0.127,0.118,0.162,0,0.216,0.418,0,2.399,0,0,0,0,0
1847,2019-10-30 14:30:46,51.96697,07.62196,32.668,1.124,0.343,0.095,0.052,0.023,0.049,0.324,0.209,1.121,0.8,1.68,0,0,0,0
1848,2019-10-30 14:30:47,51.96696,07.62206,32.013,1.241,0.339,0.159,0.052,0.116,0.049,0.108,0.627,0.374,0,0,0,0,0,0
1849,2019-10-30 14:30:48,51.96695,07.62215,25.45,1.091,0.33,0.135,0.026,0.023,0.097,0,0.418,0,0.8,0,0,0,0,0
1850,2019-10-30 14:30:49,51.96694,07.62223,15.797,0.953,0.361,0.119,0.026,0.046,0.097,0,0.209,0,0,0,0,6.256,0,0
1851,2019-10-30 14:30:50,51.96693,07.62232,15.937,1.101,0.343,0.159,0.052,0.139,0.097,0.108,0.209,0,0.8,0,0,0,0,0
1852,2019-10-30 14:30:51,51.96692,07.62241,15.106,0.979,0.317,0.087,0.039,0.07,0.292,0.432,0,0,0,0,0,0,0,0
1853,2019-10-30 14:30:52,51.96691,07.62249,14.392,1.04,0.29,0.127,0.052,0.093,0.243,0.108,0.418,1.121,0.8,0,0,6.256,0,0
1854,2019-10-30 14:30:53,51.96690,07.62257,17.85,1.04,0.365,0.166,0.039,0.046,0.146,0.108,0.209,0.374,0,1.68,0,0,0,0
1855,2019-10-30 14:30:54,51.96689,07.62266,20.361,1.061,0.348,0.159,0.118,0.023,0.049,0.432,0.418,0,2.399,1.68,0,0,0,0
1856,2019-10-30 14:30:55,51.96688,07.62275,20.743,1.159,0.361,0.111,0.131,0.185,0.146,0,0.418,1.121,0.8,3.36,0,0,0,0
1857,2019-10-30 14:30:56,51.96687,07.62282,20.744,1.044,0.308,0.071,0.065,0.116,0.194,0.324,0.836,0.374,2.399,0,3.242,0,0,0
1858,2019-10-30 14:30:57,51.96687,07.62289,19.768,1.115,0.286,0.127,0.052,0.116,0.049,0.216,0.209,0,0,1.68,0,0,0,0
1859,2019-10-30 14:30:58,51.96686,07.62295,27.315,1.19,0.378,0.159,0.078,0.162,0,0.216,0,0.747,0,0,0,0,0,0
1860,2019-10-30 14:30:59,51.96685,07.62301,31.124,1.117,0.321,0.087,0.118,0.116,0.34,0,0.836,0.374,2.399,1.68,0,0,0,0
1861,2019-10-30 14:31:00,51.96685,07.62306,31.14,1.122,0.378,0.127,0.065,0.209,0.049,0.432,1.462,0.747,0,0,3.242,6.256,0,0
1862,2019-10-30 14:31:01,51.96684,07.62311,31.001,1.084,0.387,0.095,0.052,0.255,0.146,0.432,1.044,1.121,1.599,0,3.242,6.256,0,0
1863,2019-10-30 14:31:02,51.96684,07.62315,31.747,1.129,0.33,0.063,0.091,0.139,0.146,0.324,1.253,0,0,0,0,0,0,0
1864,2019-10-30 14:31:03,51.96684,07.62318,31.402,1.124,0.383,0.079,0.091,0.07,0.243,0.216,0.836,0.747,0.8,0,3.242,18.767,0,0
1865,2019-10-30 14:31:04,51.96683,07.62321,31.108,1.154,0.365,0.127,0.078,0.278,0.194,0.54,0.836,0.374,0.8,0,3.242,0,0,0
1866,2019-10-30 14:31:05,51.96683,07.62323,31.686,1.145,0.431,0.095,0.091,0.046,0.194,0.216,0.418,0,1.599,3.36,0,6.256,0,0
1867,2019-10-30 14:31:06,51.96683,07.62326,31.517,1.093,0.383,0.111,0.104,0.116,0.194,0.108,1.253,1.121,0.8,0,3.242,0,0,23.295
1868,2019-10-30 14:31:07,51.96683,07.62327,31.522,1.18,0.343,0.166,0.052,0.093,0.194,0.324,0.627,0,1.599,0,3.242,0,12.069,0
1869,2019-10-30 14:31:08,51.96683,07.62327,24.47,1.115,0.312,0.111,0.065,0.139,0.194,0,0.418,0,0,0,0,0,12.069,0
1870,2019-10-30 14:31:09,51.96682,07.62327,19.557,0.969,0.308,0.095,0.065,0.116,0.146,0.108,1.044,0.374,0.8,0,3.242,0,0,0
1871,2019-10-30 14:31:10,51.96682,07.62328,17.02,1.049,0.339,0.079,0.039,0.046,0.049,0.216,0.418,1.494,3.199,0,0,0,0,0
1872,2019-10-30 14:31:11,51.96682,07.62329,16.916,1.037,0.365,0.087,0.052,0.139,0.049,0.108,0.418,0.374,1.599,0,3.242,0,0,0
1873,2019-10-30 14:31:12,51.96682,07.62332,15.788,0.986,0.295,0.174,0.078,0.139,0,0.324,0.209,0,1.599,0,0,0,12.069,0
1874,2019-10-30 14:31:13,51.96682,07.62334,19.41,1.147,0.312,0.103,0.052,0.139,0.097,0.324,0,0.747,1.599,1.68,0,0,12.069,0
1875,2019-10-30 14:31:14,51.96682,07.62337,19.003,1.044,0.277,0.103,0.065,0.093,0.146,0.216,0.418,0,0.8,0,0,0,0,0
1876,2019-10-30 14:31:15,51.96682,07.62340,18.87,1.051,0.264,0.174,0.065,0.07,0.097,0.108,0.209,0.374,1.599,1.68,0,0,0,0
1877,2019-10-30 14:31:16,51.96683,07.62344,18.582,1.136,0.268,0.151,0.039,0.046,0.194,0.216,0.627,0.374,0,1.68,0,6.256,0,0
1878,2019-10-30 14:31:17,51.96683,07.62348,18.199,1.129,0.304,0.143,0.039,0.093,0.049,0.108,0.418,1.121,0,0,0,6.256,0,0
1879,2019-10-30 14:31:18,51.96684,07.62352,26,1.03,0.343,0.04,0.065,0.07,0.146,0,0.627,0,0,5.039,3.242,6.256,0,23.295
1880,2019-10-30 14:31:19,51.96686,07.62358,31.73,1.112,0.339,0.127,0.091,0.023,0.097,0.216,0.418,0.747,0.8,0,0,12.511,0,0
1881,2019-10-30 14:31:20,51.96687,07.62364,31.559,1.089,0.352,0.119,0.013,0.139,0.097,0.324,0.209,0.747,0,1.68,0,0,0,0
1882,2019-10-30 14:31:21,51.96688,07.62369,31.393,1.211,0.352,0.135,0.039,0.139,0.097,0.324,0.418,0.374,1.599,0,3.242,0,12.069,0
1883,2019-10-30 14:31:22,51.96689,07.62375,31.371,1.192,0.326,0.087,0.052,0.07,0.049,0.216,0,0.374,0.8,0,0,0,0,0
1884,2019-10-30 14:31:23,51.96690,07.62381,30.933,1.157,0.374,0.119,0.118,0.023,0,0,0.209,0.374,0,0,0,0,12.069,0
1885,2019-10-30 14:31:24,51.96690,07.62387,31.789,1.88,0.633,0.23,0.026,0.093,0,0.216,0.209,0,1.599,1.68,0,0,0,0
1886,2019-10-30 14:31:25,51.96692,07.62393,31.607,1.342,0.334,0.111,0.078,0.185,0.049,0.108,0.418,0,0,0,0,0,0,0
1887,2019-10-30 14:31:26,51.96693,07.62399,31.381,1.208,0.431,0.087,0.039,0.116,0.097,0.324,0.209,0,0,0,0,0,0,0
1888,2019-10-30 14:31:27,51.96694,07.62405,31.81,1.237,0.369,0.159,0.091,0.07,0.097,0.108,0.418,0,1.599,0,0,0,0,0
1889,2019-10-30 14:31:28,51.96694,07.62412,24.486,1.15,0.365,0.111,0.091,0.046,0,0.324,0.209,0.374,0,1.68,0,0,0,0
1890,2019-10-30 14:31:29,51.96695,07.62418,14.218,1,0.343,0.111,0.091,0.046,0,0.216,0.418,0,0.8,0,0,0,0,0
1891,2019-10-30 14:31:30,51.96697,07.62424,13.311,1.058,0.352,0.166,0.065,0.046,0.049,0.324,0,0.374,1.599,0,0,0,0,0
1892,2019-10-30 14:31:31,51.96698,07.62431,15.743,1.108,0.356,0.135,0.065,0.116,0.097,0.324,0.209,1.121,0,0,0,0,0,0
1893,2019-10-30 14:31:32,51.96698,07.62438,12.338,1.098,0.365,0.111,0.118,0.185,0.146,0.108,0.209,0,0.8,0,0,0,0,0
1894,2019-10-30 14:31:33,51.96700,07.62444,13.92,1.197,0.462,0.206,0.052,0.116,0.049,0.216,0,0.374,1.599,0,0,0,0,0
1895,2019-10-30 14:31:34,51.96701,07.62451,21.485,1.382,0.374,0.127,0.078,0.093,0.049,0.216,0.418,0,0,1.68,0,0,0,0
1896,2019-10-30 14:31:35,51.96702,07.62457,21.609,1.136,0.299,0.103,0.118,0.116,0.049,0.216,0,0.747,0,0,0,0,0,0
1897,2019-10-30 14:31:36,51.96702,07.62464,21.711,1.152,0.295,0.063,0.065,0.093,0,0.108,0.418,0.747,0,0,3.242,0,0,23.295
1898,2019-10-30 14:31:37,51.96703,07.62470,20.811,1.047,0.295,0.119,0.078,0.093,0,0.108,0.209,0,1.599,0,3.242,0,0,0
1899,2019-10-30 14:31:38,51.96704,07.62477,28.822,1.108,0.295,0.143,0.052,0.093,0,0.324,0.418,0.747,0,3.36,0,0,0,0
1900,2019-10-30 14:31:39,51.96705,07.62483,31.834,1.218,0.361,0.182,0.052,0.07,0.049,0.108,0.418,0,0,1.68,0,0,0,0
1901,2019-10-30 14:31:40,51.96706,07.62490,31.6,1.185,0.343,0.095,0.026,0.093,0.097,0.432,0.209,0,1.599,0,3.242,0,0,23.295
1902,2019-10-30 14:31:41,51.96707,07.62497,31.538,1.239,0.251,0.087,0.078,0.185,0.243,0.108,0.209,1.121,0.8,0,0,0,0,0
1903,2019-10-30 14:31:42,51.96709,07.62504,31.155,1.185,0.339,0.119,0.078,0.093,0.243,0.216,0.209,0,0.8,0,0,0,0,0
1904,2019-10-30 14:31:43,51.96710,07.62511,31.327,1.101,0.321,0.087,0.052,0.139,0.097,0.216,0.209,0.747,0,0,0,0,0,0
1905,2019-10-30 14:31:44,51.96711,07.62518,31.658,1.147,0.387,0.127,0.052,0.209,0.049,0.324,0.209,0.374,0,0,0,0,0,0
1906,2019-10-30 14:31:45,51.96712,07.62526,31.697,1.143,0.286,0.103,0.065,0.093,0.146,0.216,0.209,0.374,0,0,0,0,12.069,0
1907,2019-10-30 14:31:46,51.96713,07.62534,32.162,1.093,0.321,0.166,0.052,0.093,0.049,0.108,1.044,0,0.8,0,0,0,0,0
1908,2019-10-30 14:31:47,51.96715,07.62541,31.906,1.166,0.295,0.127,0.078,0.139,0.097,0.216,0,0,0,0,0,0,0,0
1909,2019-10-30 14:31:48,51.96716,07.62548,24.674,1.204,0.321,0.111,0.091,0.162,0.243,0.108,0.418,0,0.8,1.68,0,0,0,23.295
1910,2019-10-30 14:31:49,51.96717,07.62555,17.297,0.964,0.33,0.119,0.065,0.116,0.049,0.324,0.209,1.121,0,0,3.242,6.256,0,0
1911,2019-10-30 14:31:50,51.96718,07.62562,16.722,1.072,0.339,0.151,0.065,0.07,0,0,0,0,0.8,0,0,6.256,0,0
1912,2019-10-30 14:31:51,51.96719,07.62569,16.762,1.032,0.299,0.19,0.052,0.093,0,0.432,0.209,0,0.8,0,0,0,0,0
1913,2019-10-30 14:31:52,51.96720,07.62577,15.207,1.075,0.282,0.079,0.078,0.139,0.146,0.108,0,0.374,0,0,0,0,0,0
1914,2019-10-30 14:31:53,51.96721,07.62584,17.556,1.129,0.321,0.103,0.078,0.046,0.097,0.216,0.209,0.747,0,0,0,0,0,0
1915,2019-10-30 14:31:54,51.96722,07.62592,20.973,1.091,0.264,0.135,0.013,0.07,0.146,0.216,0.627,0,0,0,3.242,0,0,0
1916,2019-10-30 14:31:55,51.96723,07.62599,21.135,1.145,0.4,0.071,0.131,0.07,0.049,0.216,0.209,0,0,0,0,0,0,0
1917,2019-10-30 14:31:56,51.96724,07.62607,20.964,1.166,0.369,0.119,0.039,0.046,0.097,0.108,0.418,0.374,0.8,0,0,6.256,0,0
1918,2019-10-30 14:31:57,51.96725,07.62614,20.088,1.014,0.356,0.135,0.052,0.046,0.049,0.54,0,0.374,0.8,0,0,0,0,0
1919,2019-10-30 14:31:58,51.96727,07.62622,29.134,1.126,0.273,0.182,0.078,0.093,0.049,0.324,0.209,0,0,0,0,0,0,0
1920,2019-10-30 14:31:59,51.96728,07.62629,31.907,1.119,0.29,0.119,0.078,0.046,0.146,0.216,0.209,0,1.599,0,0,0,0,0
1921,2019-10-30 14:32:00,51.96729,07.62636,32.383,1.239,0.317,0.079,0.091,0.07,0.146,0.108,0,0,0.8,0,0,0,0,0
1922,2019-10-30 14:32:01,51.96731,07.62645,31.911,1.032,0.348,0.111,0.078,0.046,0,0.324,0.836,0,0,0,0,0,0,0
1923,2019-10-30 14:32:02,51.96732,07.62653,31.752,1.075,0.268,0.103,0.078,0.093,0.049,0.432,0,0.747,0,0,0,0,0,0
1924,2019-10-30 14:32:03,51.96733,07.62661,31.406,1.044,0.343,0.143,0.026,0.232,0,0.108,0.418,0.374,0,0,0,0,0,0
1925,2019-10-30 14:32:04,51.96735,07.62669,31.191,1.101,0.29,0.095,0.065,0.116,0,0.108,0.418,0.374,0,0,0,0,0,0
1926,2019-10-30 14:32:05,51.96736,07.62677,31.283,1.084,0.29,0.119,0.065,0.07,0.194,0.108,0.627,0,0,0,0,0,0,0
1927,2019-10-30 14:32:06,51.96737,07.62684,30.915,1.103,0.326,0.103,0.104,0.093,0.097,0,0.209,0.374,0,0,0,0,0,0
1928,2019-10-30 14:32:07,51.96739,07.62692,30.96,1.124,0.317,0.143,0.065,0.07,0.097,0.432,0.209,0,0.8,0,0,0,0,0
1929,2019-10-30 14:32:08,51.96740,07.62700,23.806,1.117,0.304,0.071,0,0.07,0.049,0.324,0.209,0,0,0,0,0,0,0
1930,2019-10-30 14:32:09,51.96742,07.62708,16.508,1.126,0.321,0.071,0.065,0.046,0.097,0.108,0.418,0,0.8,0,0,0,0,0
1931,2019-10-30 14:32:10,51.96743,07.62717,15.605,0.96,0.312,0.119,0.065,0.093,0,0.216,0.836,0,0,0,0,0,0,0
1932,2019-10-30 14:32:11,51.96745,07.62725,15.48,1.068,0.308,0.111,0.026,0.046,0.097,0.108,0.836,0.747,0.8,0,0,0,0,0
1933,2019-10-30 14:32:12,51.96746,07.62733,14.295,0.979,0.282,0.087,0.052,0.116,0.097,0.216,0.209,0.747,0.8,0,0,0,0,0
1934,2019-10-30 14:32:13,51.96747,07.62741,15.853,1.002,0.383,0.103,0.078,0.07,0.049,0.108,0,0.374,0.8,1.68,0,0,0,0
1935,2019-10-30 14:32:14,51.96749,07.62749,21.385,0.962,0.317,0.166,0.078,0.07,0.049,0.108,0.418,0,1.599,0,0,0,0,0
1936,2019-10-30 14:32:15,51.96750,07.62757,21.322,1.054,0.339,0.111,0.091,0.093,0.097,0.108,0.418,0,0.8,0,0,0,12.069,0
1937,2019-10-30 14:32:16,51.96751,07.62766,21.423,1.112,0.343,0.151,0.039,0.139,0.146,0.108,0.418,0.374,0.8,0,0,0,0,0
1938,2019-10-30 14:32:17,51.96753,07.62774,20.745,1.037,0.343,0.087,0.091,0.093,0.049,0.324,0.418,0.374,2.399,3.36,3.242,0,0,0
1939,2019-10-30 14:32:18,51.96754,07.62782,29.441,1.185,0.334,0.103,0.052,0.093,0.049,0,0.209,0,1.599,0,0,0,0,0
1940,2019-10-30 14:32:19,51.96755,07.62790,32.03,1.152,0.286,0.103,0.065,0.093,0.146,0.108,0.209,0,0.8,0,0,0,0,0
1941,2019-10-30 14:32:20,51.96757,07.62798,32.451,1.183,0.356,0.151,0.052,0.139,0.146,0,0.627,0,0.8,0,0,0,0,0
1942,2019-10-30 14:32:21,51.96758,07.62806,31.884,1.129,0.26,0.063,0.013,0.116,0,0.108,0.418,0.747,0,0,0,0,0,0
1943,2019-10-30 14:32:22,51.96759,07.62814,32.163,1.152,0.286,0.095,0.052,0.093,0.049,0,0.627,1.121,0.8,0,0,0,0,0
1944,2019-10-30 14:32:23,51.96760,07.62821,32.004,1.068,0.321,0.063,0.065,0.139,0.049,0.324,0.418,1.494,0,0,3.242,0,0,0
1945,2019-10-30 14:32:24,51.96762,07.62829,31.765,1.131,0.405,0.166,0.052,0.046,0.097,0.108,0.418,0.747,0,1.68,0,0,0,0
1946,2019-10-30 14:32:25,51.96763,07.62837,31.183,1.199,0.242,0.143,0.078,0.162,0,0.108,0.627,0,0,0,0,0,0,0
1947,2019-10-30 14:32:26,51.96765,07.62846,31.236,1.023,0.369,0.087,0.078,0.093,0.097,0,0,0,0,0,0,0,0,0
1948,2019-10-30 14:32:27,51.96766,07.62854,31.663,1.112,0.273,0.071,0.052,0.093,0.097,0,0,0.374,0,0,3.242,0,0,0
1949,2019-10-30 14:32:28,51.96768,07.62862,23.731,1.178,0.282,0.166,0.013,0.139,0,0.216,0.418,0.374,0.8,0,0,6.256,0,23.295
1950,2019-10-30 14:32:29,51.96769,07.62871,12.559,1.054,0.295,0.127,0.078,0.07,0.049,0.108,1.044,0.747,0.8,1.68,0,0,0,0
1951,2019-10-30 14:32:30,51.96770,07.62879,11.338,0.929,0.321,0.151,0.052,0.139,0.097,0.216,0.209,0.747,1.599,1.68,0,0,12.069,0
1952,2019-10-30 14:32:31,51.96772,07.62887,11.588,0.946,0.321,0.103,0.078,0.046,0.097,0.108,0,0,0,0,0,0,0,0
