"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-11-21 11:06:43",46479,"GPRMC","100638.9","A","5157.39668","N","00737.68291","E","009.76","251.2","211119","002.0","E","5B","PTNTHPR,239.1,N,1.4,N,0.2,N*3A","PTNTHPR",239.1,"N",1.4,"N",0.2,"N","3A",4,0,-4.72,-0.3,0.39,2.72,3.543,3.543,3.543,95,95,95,14957.57,2.226,2.879,2.454,1.474,0.94,0.58,0.097,0.216,1.044,0.374,0.8,0,3.242,0,0,0,19.20084,292.442,100.3474,247
"2019-11-21 11:06:44",46480,"GPRMC","100639.9","A","5157.39585","N","00737.67866","E","009.84","250.8","211119","002.0","E","51","PTNTHPR,243.5,N,2.0,N,0.7,N*31","PTNTHPR",243.5,"N",2,"N",0.7,"N","31",6,1,-4.61,-0.26,0.63,2.72,3.55,3.55,3.55,95,95,95,15220.27,2.126,3.069,2.569,1.554,0.718,0.51,0.146,0.755,0.836,0,1.599,0,0,0,0,0,19.21351,299.002,100.3474,247
"2019-11-21 11:06:45",46481,"GPRMC","100640.9","A","5157.39504","N","00737.67424","E","009.83","255.9","211119","002.0","E","5F","PTNTHPR,251.2,N,2.4,N,0.4,N*32","PTNTHPR",251.2,"N",2.4,"N",0.4,"N","32",2,38,-4.33,-0.03,0.48,2.66,3.553,3.553,3.553,95,95,95,15423.49,2.206,2.975,2.67,1.625,0.679,0.464,0.243,0.216,0.418,1.121,0,0,0,0,0,0,19.14161,295.7307,100.3474,247
"2019-11-21 11:06:46",46482,"GPRMC","100641.9","A","5157.39443","N","00737.66985","E","009.74","256.6","211119","002.0","E","5F","PTNTHPR,252.5,N,1.9,N,0.5,N*39","PTNTHPR",252.5,"N",1.9,"N",0.5,"N","39",4,0,-4.48,-0.07,0.44,2.6,3.526,3.526,3.526,94.9,94.9,94.9,14630.42,2.153,3.156,2.45,1.49,0.627,0.487,0.146,0.432,0.627,0.747,0,0,0,6.256,0,0,19.16485,293.6181,100.3834,247
"2019-11-21 11:06:47",46483,"GPRMC","100642.9","A","5157.39382","N","00737.66564","E","009.10","257.3","211119","002.0","E","53","PTNTHPR,257.6,N,1.6,N,0.8,N*3D","PTNTHPR",257.6,"N",1.6,"N",0.8,"N","3D",6,1,-4.65,-0.11,0.39,2.63,3.526,3.526,3.526,94.9,94.9,94.9,15859.68,2.069,3.034,2.424,1.554,0.627,0.811,0,0,0.836,0.374,0,0,0,0,0,0,19.18593,294.4921,100.3635,247
"2019-11-21 11:06:48",46484,"GPRMC","100643.9","A","5157.39338","N","00737.66142","E","009.18","259.2","211119","002.0","E","54","PTNTHPR,260.5,N,2.9,N,0.4,N*3A","PTNTHPR",260.5,"N",2.9,"N",0.4,"N","3A",2,38,-4.47,0,0.49,2.59,3.53,3.53,3.53,94.9,94.9,94.9,15748.98,2.145,3.015,2.287,1.482,0.731,0.417,0.389,0.432,0.418,0.747,0.8,0,0,0,0,0,19.15102,291.1306,100.3635,247
"2019-11-21 11:06:49",46485,"GPRMC","100644.9","A","5157.39275","N","00737.65756","E","009.18","261.8","211119","002.0","E","5A","PTNTHPR,258.4,N,2.5,N,0.6,N*3E","PTNTHPR",258.4,"N",2.5,"N",0.6,"N","3E",4,0,-4.13,-0.28,0.6,2.62,3.526,3.526,3.526,94.9,94.9,94.9,17169.89,2.117,3.173,2.349,1.546,0.718,0.464,0,0.324,0.627,0,0.8,0,0,0,0,0,19.25561,300.3453,100.3635,247
"2019-11-21 11:06:50",46486,"GPRMC","100645.9","A","5157.39229","N","00737.65351","E","009.36","262.1","211119","002.0","E","57","PTNTHPR,258.4,N,2.3,N,0.3,N*3D","PTNTHPR",258.4,"N",2.3,"N",0.3,"N","3D",6,1,-4.59,-0.19,0.39,2.75,3.563,3.563,3.563,94.9,94.9,94.9,13513.52,2.193,3.036,2.38,1.355,0.705,0.626,0.097,0.108,0.836,0.747,1.599,0,0,0,0,0,19.23464,296.3421,100.3474,247
"2019-11-21 11:06:51",46487,"GPRMC","100646.9","A","5157.39181","N","00737.64937","E","008.94","264.8","211119","002.0","E","58","PTNTHPR,267.1,N,2.4,N,0.8,N*38","PTNTHPR",267.1,"N",2.4,"N",0.8,"N","38",2,38,-4.43,0.02,0.63,2.77,3.543,3.543,3.543,94.9,94.9,94.9,15192.18,2.177,2.931,2.323,1.609,0.601,0.626,0.097,0,1.462,0.374,0.8,1.68,0,6.256,0,0,19.27147,303.6259,100.3635,247
"2019-11-21 11:06:52",46488,"GPRMC","100647.9","A","5157.39156","N","00737.64534","E","008.98","266.9","211119","002.0","E","53","PTNTHPR,264.4,N,1.9,N,0.5,N*3D","PTNTHPR",264.4,"N",1.9,"N",0.5,"N","3D",4,0,-5.26,-0.32,0.42,2.91,3.536,3.536,3.536,94.9,94.9,94.9,15269.83,2.158,2.978,2.446,1.427,0.614,0.649,0.486,0.863,0.418,0,0,1.68,0,0,0,0,19.32519,310.5675,100.3375,247
"2019-11-21 11:06:53",46489,"GPRMC","100648.9","A","5157.39143","N","00737.64120","E","009.70","267.9","211119","002.0","E","5F","PTNTHPR,264.7,N,1.3,N,2.2,N*31","PTNTHPR",264.7,"N",1.3,"N",2.2,"N","31",6,1,-4.89,-0.25,0.58,3,3.503,3.503,3.503,94.9,94.9,94.9,14979.04,2.216,3.079,2.362,1.427,0.692,0.371,0.243,0.324,0.209,0.374,0.8,0,0,0,0,0,19.28775,302.3064,100.3375,247
"2019-11-21 11:06:54",46490,"GPRMC","100649.9","A","5157.39121","N","00737.63685","E","009.44","266.5","211119","002.0","E","5F","PTNTHPR,273.0,N,3.2,N,0.3,N*30","PTNTHPR",273,"N",3.2,"N",0.3,"N","30",2,38,-4.2,-0.38,0.3,2.76,3.533,3.533,3.533,94.9,94.9,94.9,16264.47,2.13,2.992,2.538,1.451,0.758,0.417,0.146,0.324,0.836,0.374,0.8,0,6.484,0,0,0,19.19621,295.7523,100.3474,247
"2019-11-21 11:06:55",46491,"GPRMC","100650.9","A","5157.39095","N","00737.63245","E","009.36","270.0","211119","002.0","E","56","PTNTHPR,279.0,N,4.3,N,1.6,N*38","PTNTHPR",279,"N",4.3,"N",1.6,"N","38",4,0,-4.35,-0.26,0.75,2.71,3.506,3.506,3.506,94.9,94.9,94.9,13982.75,2.138,2.957,2.415,1.451,0.823,0.719,0.292,0.108,0,0.747,0.8,3.36,0,0,0,0,19.2256,294.8048,100.3474,247
"2019-11-21 11:06:56",46492,"GPRMC","100651.9","A","5157.39084","N","00737.62809","E","009.03","267.1","211119","002.0","E","55","PTNTHPR,268.3,N,2.1,N,0.3,N*3B","PTNTHPR",268.3,"N",2.1,"N",0.3,"N","3B",6,1,-3.87,-0.03,0.72,2.78,3.506,3.506,3.506,94.9,94.9,94.9,13913.36,2.126,2.968,2.402,1.411,0.914,0.556,0.243,0.647,0.836,0.374,1.599,3.36,0,0,0,0,19.24719,293.7698,100.3635,247
"2019-11-21 11:06:57",46493,"GPRMC","100652.9","A","5157.39057","N","00737.62390","E","008.50","268.0","211119","002.0","E","5A","PTNTHPR,271.0,N,2.3,N,0.5,N*34","PTNTHPR",271,"N",2.3,"N",0.5,"N","34",2,38,-3.52,0.2,0.2,2.9,3.51,3.51,3.51,94.8,94.8,94.8,14704.78,2.198,3.058,2.582,1.538,0.64,0.672,0.146,0.324,0.418,0,2.399,0,0,0,0,0,19.27934,290.2117,100.3635,247
"2019-11-21 11:06:58",46494,"GPRMC","100653.9","A","5157.39035","N","00737.62020","E","007.93","268.5","211119","002.0","E","52","PTNTHPR,269.2,N,2.8,N,0.2,N*33","PTNTHPR",269.2,"N",2.8,"N",0.2,"N","33",4,0,-2.75,-0.7,0.32,2.77,3.533,3.533,3.533,94.8,94.8,94.8,15846.46,2.139,2.954,2.472,1.332,0.509,0.487,0.194,0.324,0.209,0.374,0,0,3.242,0,0,0,19.28929,288.325,100.3474,247
"2019-11-21 11:06:59",46495,"GPRMC","100654.9","A","5157.39018","N","00737.61682","E","007.21","269.6","211119","002.0","E","5C","PTNTHPR,272.5,N,2.4,N,1.0,N*31","PTNTHPR",272.5,"N",2.4,"N",1,"N","31",6,1,-2.43,-0.39,0.03,2.89,3.523,3.523,3.523,94.9,94.9,94.9,16038.12,2.139,3.13,2.389,1.617,0.562,0.672,0.194,0.216,0.836,0,0.8,0,0,0,0,0,19.20959,299.8497,100.3734,247
"2019-11-21 11:07:00",46496,"GPRMC","100655.9","A","5157.39007","N","00737.61374","E","006.44","267.5","211119","002.0","E","50","PTNTHPR,268.2,N,1.0,N,-0.4,N*12","PTNTHPR",268.2,"N",1,"N",-0.4,"N","12",2,38,-1.91,-0.58,0.18,2.74,3.54,3.54,3.54,94.8,94.8,94.8,14318.16,2.212,3.004,2.459,1.514,0.64,0.487,0.146,0.324,0.418,0,0.8,1.68,0,0,0,0,19.1391,298.8777,100.3635,247
"2019-11-21 11:07:01",46497,"GPRMC","100656.9","A","5157.38995","N","00737.61108","E","005.57","268.1","211119","002.0","E","53","PTNTHPR,268.6,N,0.8,N,1.5,N*32","PTNTHPR",268.6,"N",0.8,"N",1.5,"N","32",4,0,-1.69,-0.51,0.11,2.7,3.536,3.536,3.536,94.8,94.8,94.8,16918.8,2.229,3.111,2.287,1.427,0.614,0.371,0.34,0.324,0.836,0,0,0,0,0,0,23.295,19.12813,297.8051,100.3635,247
"2019-11-21 11:07:02",46498,"GPRMC","100657.9","A","5157.38996","N","00737.60884","E","005.20","267.0","211119","002.0","E","53","PTNTHPR,267.9,N,0.0,N,0.7,N*39","PTNTHPR",267.9,"N",0,"N",0.7,"N","39",6,1,-1.55,-0.32,0.14,2.74,3.536,3.536,3.536,94.8,94.8,94.8,17300.46,2.204,3.034,2.437,1.498,0.47,0.371,0.243,0.108,1.253,1.121,1.599,1.68,0,0,0,0,19.11718,295.8077,100.3635,247
"2019-11-21 11:07:03",46499,"GPRMC","100658.9","A","5157.38984","N","00737.60658","E","004.61","267.1","211119","002.0","E","55","PTNTHPR,269.8,N,0.6,N,1.5,N*33","PTNTHPR",269.8,"N",0.6,"N",1.5,"N","33",2,38,-1.53,-0.56,0.23,2.73,3.546,3.546,3.546,94.9,94.9,94.9,19235.22,2.193,2.961,2.472,1.419,0.823,0.441,0.243,0.108,0.418,0,0.8,0,6.484,0,0,0,19.17117,293.8578,100.3474,247
"2019-11-21 11:07:04",46500,"GPRMC","100659.9","A","5157.38973","N","00737.60469","E","003.72","263.1","211119","002.0","E","5D","PTNTHPR,270.0,N,0.6,N,0.3,N*34","PTNTHPR",270,"N",0.6,"N",0.3,"N","34",4,0,-1.12,-0.41,0.3,2.75,3.513,3.513,3.513,94.9,94.9,94.9,18838.69,2.142,3.135,2.336,1.403,0.875,0.533,0.146,0.216,1.462,0,0,0,0,0,0,0,19.15755,296.2901,100.3635,247
"2019-11-21 11:07:05",46501,"GPRMC","100700.9","A","5157.38965","N","00737.60277","E","003.30","263.9","211119","002.0","E","50","PTNTHPR,268.1,N,-0.6,N,1.0,N*13","PTNTHPR",268.1,"N",-0.6,"N",1,"N","13",6,1,-0.87,-0.2,0.33,2.75,3.526,3.526,3.526,94.9,94.9,94.9,16674.27,2.22,3.02,2.573,1.569,0.744,0.58,0.437,0.54,0.418,0,0.8,0,0,0,0,0,19.14651,297.3081,100.3635,247
"2019-11-21 11:07:06",46502,"GPRMC","100701.9","A","5157.38953","N","00737.60153","E","002.81","265.3","211119","002.0","E","56","PTNTHPR,263.3,N,-0.1,N,0.7,N*1B","PTNTHPR",263.3,"N",-0.1,"N",0.7,"N","1B",2,38,-0.63,-0.46,0.1,2.74,3.533,3.533,3.533,94.9,94.9,94.9,23207.17,2.231,2.968,2.503,1.466,0.718,0.58,0.243,0.54,0.209,0.747,0,1.68,0,0,0,0,19.12315,297.6394,100.3635,247
"2019-11-21 11:07:07",46503,"GPRMC","100702.9","A","5157.38945","N","00737.60043","E","002.42","267.7","211119","002.0","E","5B","PTNTHPR,258.6,N,-1.6,N,1.0,N*16","PTNTHPR",258.6,"N",-1.6,"N",1,"N","16",4,0,-0.21,-0.3,0.23,2.77,3.54,3.54,3.54,94.9,94.9,94.9,18916.34,2.181,3.006,2.23,1.649,0.64,0.441,0.097,0.432,0.209,0,0,1.68,0,0,0,0,19.18466,298.9738,100.3635,247
"2019-11-21 11:07:08",46504,"GPRMC","100703.9","A","5157.38924","N","00737.59921","E","001.87","259.4","211119","002.0","E","5E","PTNTHPR,260.8,N,0.1,N,0.4,N*3D","PTNTHPR",260.8,"N",0.1,"N",0.4,"N","3D",6,1,0.39,-0.03,0.28,2.94,3.523,3.523,3.523,94.9,94.9,94.9,24492.6,2.088,2.985,2.362,1.482,0.601,0.325,0.437,0.108,0.627,0.374,0.8,0,0,0,0,0,19.14432,295.1768,100.3834,247
"2019-11-21 11:07:09",46505,"GPRMC","100704.9","A","5157.38915","N","00737.59843","E","000.39","268.5","211119","002.0","E","59","PTNTHPR,261.9,N,0.2,N,1.2,N*39","PTNTHPR",261.9,"N",0.2,"N",1.2,"N","39",2,38,0.42,-0.45,0.05,2.75,3.54,3.54,3.54,94.9,94.9,94.9,20930.4,2.193,3.05,2.6,1.498,0.679,0.487,0.243,0.324,0.836,0.747,0,0,3.242,0,0,0,19.16181,294.2624,100.3474,247
"2019-11-21 11:07:10",46506,"GPRMC","100705.9","A","5157.38903","N","00737.59823","E","000.15","268.5","211119","002.0","E","57","PTNTHPR,258.2,N,-1.2,N,0.0,N*17","PTNTHPR",258.2,"N",-1.2,"N",0,"N","17",4,0,0.15,-0.49,0.05,2.89,3.53,3.53,3.53,94.9,94.9,94.9,21906.87,2.212,2.914,2.468,1.641,0.914,0.556,0.194,0.324,0.836,0.747,0,0,0,0,0,0,19.14306,295.8831,100.3635,247
"2019-11-21 11:07:11",46507,"GPRMC","100706.9","A","5157.38901","N","00737.59823","E","000.24","268.5","211119","002.0","E","54","PTNTHPR,257.6,N,-1.1,N,5.5,N*1F","PTNTHPR",257.6,"N",-1.1,"N",5.5,"N","1F",6,1,-0.29,-0.3,0.19,2.89,3.533,3.533,3.533,94.9,94.9,94.9,17989.44,2.128,3.09,2.371,1.292,0.784,0.487,0.243,0.324,1.462,0.747,0,0,0,0,0,0,19.13564,296.312,100.3474,247
"2019-11-21 11:07:12",46508,"GPRMC","100707.9","A","5157.38901","N","00737.59814","E","000.50","268.5","211119","002.0","E","52","PTNTHPR,266.6,N,2.2,N,6.6,N*30","PTNTHPR",266.6,"N",2.2,"N",6.6,"N","30",2,38,-1.79,-0.86,0.67,3.48,3.533,3.533,3.533,94.9,94.9,94.9,16143.9,2.168,2.959,2.441,1.459,0.575,0.626,0.194,0.432,0.836,0.374,0.8,0,0,0,0,0,28.37983,304.2766,100.3114,247
"2019-11-21 11:07:13",46509,"GPRMC","100708.9","A","5157.38909","N","00737.59791","E","002.21","271.6","211119","002.0","E","58","PTNTHPR,269.7,N,2.5,N,4.3,N*3E","PTNTHPR",269.7,"N",2.5,"N",4.3,"N","3E",4,0,-2.11,-0.19,0.21,3.32,3.533,3.533,3.533,94.9,94.9,94.9,17402.9,2.052,3.123,2.52,1.625,0.588,0.464,0.292,0.324,1.044,0.747,1.599,1.68,0,0,0,0,26.75281,300.6536,100.3635,247
"2019-11-21 11:07:14",46510,"GPRMC","100709.9","A","5157.38922","N","00737.59627","E","004.19","289.8","211119","002.0","E","58","PTNTHPR,283.1,N,6.2,N,1.0,N*39","PTNTHPR",283.1,"N",6.2,"N",1,"N","39",6,1,-2.62,-0.37,-0.57,2.97,3.536,3.536,3.536,94.9,94.9,94.9,15397.1,2.178,2.914,2.389,1.522,0.744,0.51,0.194,0.647,1.044,0.374,0,0,0,0,0,0,20.359,298.0058,100.3635,247
"2019-11-21 11:07:15",46511,"GPRMC","100710.9","A","5157.38955","N","00737.59437","E","005.07","288.5","211119","002.0","E","51","PTNTHPR,301.4,N,10.5,N,2.5,N*01","PTNTHPR",301.4,"N",10.5,"N",2.5,"N","01",2,38,-2.77,-0.06,0.11,3.2,3.546,3.546,3.546,94.9,94.9,94.9,16940.28,2.046,3.043,2.279,1.665,0.705,0.51,0.243,0.54,0.418,0.374,0,1.68,0,0,0,0,19.90268,294.6881,100.3635,247
"2019-11-21 11:07:16",46512,"GPRMC","100711.9","A","5157.38964","N","00737.59144","E","006.51","273.8","211119","002.0","E","5A","PTNTHPR,302.3,N,8.7,N,2.1,N*3A","PTNTHPR",302.3,"N",8.7,"N",2.1,"N","3A",4,0,-3.47,0.45,0.56,3.08,3.546,3.546,3.546,94.9,94.9,94.9,32216.76,2.161,2.987,2.441,1.53,0.744,0.348,0.437,0.216,1.044,1.868,0,3.36,0,0,0,0,20.01202,292.0997,100.3375,247
"2019-11-21 11:07:17",46513,"GPRMC","100712.9","A","5157.38982","N","00737.58822","E","007.27","280.9","211119","002.0","E","54","PTNTHPR,312.2,N,7.7,N,3.5,N*30","PTNTHPR",312.2,"N",7.7,"N",3.5,"N","30",6,1,-3.31,-0.67,0.35,2.8,3.54,3.54,3.54,94.9,94.9,94.9,31501.35,2.204,2.917,2.481,1.506,0.653,0.487,0.34,0.432,0.209,0.374,3.998,1.68,0,0,0,0,19.14145,301.3874,100.3474,247
"2019-11-21 11:07:18",46514,"GPRMC","100713.9","A","5157.39010","N","00737.58470","E","007.86","278.4","211119","002.0","E","5C","PTNTHPR,298.0,N,5.7,N,-0.3,N*1B","PTNTHPR",298,"N",5.7,"N",-0.3,"N","1B",2,38,-3.73,-1.07,0.43,2.73,3.536,3.536,3.536,94.9,94.9,94.9,23924.24,2.121,3.013,2.52,1.474,0.692,0.603,0.389,0.108,1.253,0.374,1.599,0,0,0,0,23.295,19.16043,297.5397,100.3635,247
"2019-11-21 11:07:19",46515,"GPRMC","100714.9","A","5157.39053","N","00737.58114","E","007.68","283.9","211119","002.0","E","52","PTNTHPR,286.3,N,5.1,N,1.6,N*38","PTNTHPR",286.3,"N",5.1,"N",1.6,"N","38",4,0,-3.7,-0.26,0.44,2.84,3.513,3.513,3.513,94.9,94.9,94.9,22166.27,2.115,2.891,2.556,1.435,0.758,0.441,0.194,0.647,0.418,0.374,3.199,1.68,3.242,6.256,0,23.295,19.17329,296.6759,100.3375,247
"2019-11-21 11:07:20",46516,"GPRMC","100715.9","A","5157.39111","N","00737.57715","E","008.39","282.8","211119","002.0","E","57","PTNTHPR,285.6,N,4.0,N,1.1,N*39","PTNTHPR",285.6,"N",4,"N",1.1,"N","39",6,1,-3.68,-0.9,0.32,2.83,3.56,3.56,3.56,94.9,94.9,94.9,21545.03,2.139,3.048,2.358,1.538,0.771,0.533,0.292,0.432,0.836,0,2.399,0,6.484,0,0,0,19.20455,292.3836,100.3474,247
"2019-11-21 11:07:21",46517,"GPRMC","100716.9","A","5157.39173","N","00737.57306","E","008.58","285.0","211119","002.0","E","5E","PTNTHPR,297.3,N,6.1,N,2.8,N*36","PTNTHPR",297.3,"N",6.1,"N",2.8,"N","36",2,38,-3.56,-0.71,0.3,2.82,3.543,3.543,3.543,94.9,94.9,94.9,16213.3,2.134,3.004,2.345,1.569,0.627,0.51,0.146,0.432,0.209,0,0.8,1.68,0,0,0,0,19.3322,294.6478,100.3375,247
"2019-11-21 11:07:22",46518,"GPRMC","100717.9","A","5157.39232","N","00737.56909","E","008.70","284.8","211119","002.0","E","5E","PTNTHPR,290.9,N,5.3,N,1.0,N*31","PTNTHPR",290.9,"N",5.3,"N",1,"N","31",4,0,-4.28,-0.24,0.49,3.01,3.54,3.54,3.54,94.9,94.9,94.9,16613.13,2.171,2.95,2.257,1.435,0.679,0.371,0.34,0,0.627,0.374,1.599,1.68,0,0,0,0,19.55284,296.9819,100.3474,247
"2019-11-21 11:07:23",46519,"GPRMC","100718.9","A","5157.39286","N","00737.56489","E","008.75","285.3","211119","002.0","E","54","PTNTHPR,294.5,N,4.3,N,2.6,N*3D","PTNTHPR",294.5,"N",4.3,"N",2.6,"N","3D",6,1,-4.22,-0.01,0.3,2.91,3.54,3.54,3.54,94.9,94.9,94.9,16603.22,2.187,2.973,2.437,1.665,0.679,0.487,0.34,0.54,1.044,0.747,0.8,1.68,0,0,0,0,19.43407,300.399,100.3834,247
"2019-11-21 11:07:24",46520,"GPRMC","100719.9","A","5157.39354","N","00737.56086","E","008.77","282.4","211119","002.0","E","52","PTNTHPR,288.3,N,4.2,N,1.4,N*36","PTNTHPR",288.3,"N",4.2,"N",1.4,"N","36",2,38,-4.22,-0.56,0.7,3.06,3.536,3.536,3.536,94.9,94.9,94.9,18377.71,2.213,3.086,2.525,1.784,0.744,0.441,0.389,0.216,0.627,0,2.399,0,0,0,0,0,19.73777,300.4665,100.3635,247
"2019-11-21 11:07:25",46521,"GPRMC","100720.9","A","5157.39407","N","00737.55684","E","009.10","284.8","211119","002.0","E","54","PTNTHPR,293.8,N,4.0,N,1.2,N*33","PTNTHPR",293.8,"N",4,"N",1.2,"N","33",4,0,-4.72,-0.72,0.63,2.8,3.546,3.546,3.546,94.9,94.9,94.9,18939.47,2.162,3.048,2.428,1.387,0.758,0.51,0.146,0.647,1.044,1.868,0,0,0,0,0,0,19.09043,297.6331,100.3375,247
"2019-11-21 11:07:26",46522,"GPRMC","100721.9","A","5157.39484","N","00737.55284","E","009.16","285.7","211119","002.0","E","52","PTNTHPR,288.6,N,3.1,N,0.5,N*37","PTNTHPR",288.6,"N",3.1,"N",0.5,"N","37",6,1,-4.56,-0.54,0.5,2.75,3.563,3.563,3.563,94.9,94.9,94.9,20411.6,2.201,3.004,2.564,1.641,0.744,0.371,0.292,0.324,0.627,0.747,0,0,0,0,0,0,19.13714,298.0734,100.3474,247
"2019-11-21 11:07:27",46523,"GPRMC","100722.9","A","5157.39561","N","00737.54883","E","009.24","284.5","211119","002.0","E","55","PTNTHPR,289.6,N,3.5,N,1.6,N*30","PTNTHPR",289.6,"N",3.5,"N",1.6,"N","30",2,38,-4.65,-0.39,0.3,2.64,3.566,3.566,3.566,94.9,94.9,94.9,21302.15,2.11,3.156,2.428,1.474,0.94,0.556,0.389,0.647,0.209,0.374,1.599,0,0,0,0,0,19.17951,293.7137,100.3635,247
"2019-11-21 11:07:28",46524,"GPRMC","100723.9","A","5157.39638","N","00737.54474","E","009.52","284.1","211119","002.0","E","5A","PTNTHPR,294.7,N,3.8,N,1.6,N*30","PTNTHPR",294.7,"N",3.8,"N",1.6,"N","30",4,0,-4.57,-0.27,0.48,2.9,3.57,3.57,3.57,94.9,94.9,94.9,18184.4,2.196,2.886,2.318,1.419,0.744,0.255,0.437,0.324,0.418,0,0,0,0,0,0,0,19.10897,298.9627,100.3635,247
"2019-11-21 11:07:29",46525,"GPRMC","100724.9","A","5157.39710","N","00737.54059","E","009.60","283.8","211119","002.0","E","52","PTNTHPR,293.5,N,4.2,N,0.2,N*3D","PTNTHPR",293.5,"N",4.2,"N",0.2,"N","3D",6,1,-4.8,-0.45,0.36,2.78,3.573,3.573,3.573,94.9,94.9,94.9,15497.88,2.149,3.039,2.503,1.617,0.522,0.58,0.194,0.216,0.209,0.747,0,0,0,0,0,0,19.18595,294.7193,100.3635,247
"2019-11-21 11:07:30",46526,"GPRMC","100725.9","A","5157.39786","N","00737.53638","E","009.64","288.6","211119","002.0","E","5B","PTNTHPR,294.4,N,3.4,N,1.0,N*39","PTNTHPR",294.4,"N",3.4,"N",1,"N","39",2,38,-4.81,-0.39,0.6,2.79,3.563,3.563,3.563,94.9,94.9,94.9,13687.04,2.176,2.877,2.406,1.427,0.875,0.51,0.049,0.108,0.418,0.374,0,0,0,0,0,0,19.17717,295.2121,100.3635,247
"2019-11-21 11:07:31",46527,"GPRMC","100726.9","A","5157.39882","N","00737.53223","E","009.96","287.7","211119","002.0","E","5E","PTNTHPR,291.3,N,3.7,N,0.8,N*31","PTNTHPR",291.3,"N",3.7,"N",0.8,"N","31",4,0,-4.91,-0.94,0.75,2.5,3.573,3.573,3.573,94.9,94.9,94.9,14072.01,2.178,3.039,2.578,1.451,0.627,0.556,0.34,0.216,0.209,0.374,0,0,0,0,0,0,18.97748,302.6924,100.3375,247
"2019-11-21 11:07:32",46528,"GPRMC","100727.9","A","5157.39968","N","00737.52794","E","009.85","288.3","211119","002.0","E","5B","PTNTHPR,292.4,N,2.8,N,0.8,N*3B","PTNTHPR",292.4,"N",2.8,"N",0.8,"N","3B",6,1,-4.59,-0.55,0.23,2.7,3.56,3.56,3.56,94.9,94.9,94.9,15669.71,2.213,2.98,2.494,1.522,0.614,0.51,0.389,0.432,0.627,0.747,0.8,1.68,0,0,0,0,19.17195,298.9642,100.3635,247
"2019-11-21 11:07:33",46529,"GPRMC","100728.9","A","5157.40056","N","00737.52366","E","009.94","287.1","211119","002.0","E","5A","PTNTHPR,294.7,N,3.8,N,0.1,N*36","PTNTHPR",294.7,"N",3.8,"N",0.1,"N","36",2,38,-5.12,-0.48,0.69,2.93,3.566,3.566,3.566,94.9,94.9,94.9,13786.18,2.132,2.886,2.331,1.554,0.653,0.765,0.146,0.432,0.209,0.747,3.199,3.36,0,0,0,0,19.15352,299.1869,100.3375,247
"2019-11-21 11:07:34",46530,"GPRMC","100729.9","A","5157.40138","N","00737.51948","E","009.82","287.2","211119","002.0","E","53","PTNTHPR,305.0,N,5.6,N,1.4,N*34","PTNTHPR",305,"N",5.6,"N",1.4,"N","34",4,0,-5.02,-0.37,0.48,2.97,3.56,3.56,3.56,94.9,94.9,94.9,12966.67,2.175,3.062,2.683,1.546,0.836,0.441,0.243,0.54,0,0,0,0,0,0,0,0,19.21071,297.4922,100.3474,247
"2019-11-21 11:07:35",46531,"GPRMC","100730.9","A","5157.40223","N","00737.51543","E","009.56","290.9","211119","002.0","E","51","PTNTHPR,302.1,N,2.7,N,1.6,N*36","PTNTHPR",302.1,"N",2.7,"N",1.6,"N","36",6,1,-5.19,-0.45,0.49,2.86,3.56,3.56,3.56,94.8,94.8,94.8,12490.83,2.151,2.872,2.367,1.633,0.744,0.51,0.292,0.971,0.836,0.374,1.599,0,0,0,0,0,19.27487,293.1108,100.3474,247
"2019-11-21 11:07:36",46532,"GPRMC","100731.9","A","5157.40324","N","00737.51133","E","010.02","291.5","211119","002.0","E","51","PTNTHPR,294.8,N,2.9,N,0.4,N*3C","PTNTHPR",294.8,"N",2.9,"N",0.4,"N","3C",2,38,-5.57,-0.26,0.61,2.83,3.576,3.576,3.576,94.8,94.8,94.8,13392.95,2.162,2.821,2.296,1.585,0.758,0.765,0.146,0.324,0.209,0,0,0,0,0,0,0,19.40179,295.1097,100.3834,247
