,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
1125,2019-10-29 10:18:44,51.96480,07.60568,21.052,0.284,0.145,0.079,0.131,0.139,0.146,0.432,1.671,1.494,0,1.68,0,0,0,0
1126,2019-10-29 10:18:45,51.96480,07.60568,12.952,0.293,0.145,0.127,0.104,0.185,0.243,0.432,1.253,0.374,0,0,0,0,0,0
1127,2019-10-29 10:18:46,51.96481,07.60568,7.104,0.296,0.211,0.103,0.118,0.255,0.097,0.216,1.462,1.868,0.8,0,0,0,0,0
1128,2019-10-29 10:18:47,51.96480,07.60568,7.429,0.296,0.167,0.111,0.091,0.185,0.146,0.432,1.253,0.374,0.8,1.68,0,0,0,0
1129,2019-10-29 10:18:48,51.96481,07.60568,7.413,0.329,0.172,0.095,0.131,0.162,0.097,0,1.88,1.494,0,0,0,0,0,0
1130,2019-10-29 10:18:49,51.96481,07.60568,7.464,0.321,0.132,0.079,0.065,0.139,0.049,0.324,0.836,0.747,1.599,1.68,0,0,0,0
1131,2019-10-29 10:18:50,51.96481,07.60568,9.642,0.31,0.145,0.111,0.065,0.209,0.34,0.647,1.462,0.374,0.8,0,3.242,0,0,0
1132,2019-10-29 10:18:51,51.96481,07.60568,11.037,0.286,0.189,0.087,0.065,0.185,0.194,0.863,1.253,0,0.8,0,0,0,0,0
1133,2019-10-29 10:18:52,51.96481,07.60568,11.104,0.317,0.154,0.095,0.091,0.139,0.243,0.54,0.836,1.868,0,3.36,0,0,0,0
1134,2019-10-29 10:18:53,51.96481,07.60567,10.981,0.354,0.136,0.087,0.118,0.139,0.389,0.647,0.418,0.374,0.8,0,0,0,0,0
1135,2019-10-29 10:18:54,51.96481,07.60567,10.323,0.272,0.123,0.111,0.144,0.139,0.146,0.324,1.671,1.121,0,1.68,3.242,0,0,0
1136,2019-10-29 10:18:55,51.96481,07.60567,15.182,0.333,0.216,0.103,0.078,0.07,0.243,0.324,0.418,0.747,0.8,1.68,0,0,0,0
1137,2019-10-29 10:18:56,51.96481,07.60567,20.829,0.263,0.119,0.111,0.065,0.301,0.243,0.54,1.044,1.121,2.399,0,3.242,0,0,0
1138,2019-10-29 10:18:57,51.96481,07.60566,20.743,0.366,0.172,0.055,0.091,0.162,0.292,0.863,1.044,0.747,0.8,1.68,3.242,0,0,0
1139,2019-10-29 10:18:58,51.96481,07.60566,20.939,0.275,0.132,0.135,0.118,0.371,0.292,0.216,1.88,1.494,0.8,1.68,0,0,0,0
1140,2019-10-29 10:18:59,51.96481,07.60566,21.121,0.354,0.189,0.095,0.052,0.116,0.194,0.54,2.089,0.747,0,3.36,0,0,0,0
1141,2019-10-29 10:19:00,51.96481,07.60566,21.141,0.319,0.145,0.087,0.157,0.232,0.194,0.432,0.418,1.494,0.8,1.68,0,0,0,0
1142,2019-10-29 10:19:01,51.96481,07.60566,21.11,0.286,0.128,0.095,0.118,0.185,0.049,0.216,2.089,1.121,0.8,0,3.242,0,0,0
1143,2019-10-29 10:19:02,51.96481,07.60566,21.343,0.347,0.185,0.103,0.091,0.185,0,0.324,1.88,1.494,0,0,0,0,0,0
1144,2019-10-29 10:19:03,51.96481,07.60565,21.556,0.34,0.106,0.111,0.104,0.185,0.146,0.432,1.88,2.241,0.8,0,0,0,0,0
1145,2019-10-29 10:19:04,51.96481,07.60565,21.653,0.296,0.132,0.111,0.157,0.185,0.049,0.755,1.671,0.747,0.8,0,0,6.256,0,0
1146,2019-10-29 10:19:05,51.96481,07.60565,16.489,0.289,0.128,0.111,0.131,0.185,0.389,1.079,1.044,1.494,0.8,1.68,0,0,0,0
1147,2019-10-29 10:19:06,51.96481,07.60565,10.377,0.298,0.167,0.111,0.157,0.209,0.292,0.432,1.044,0.747,1.599,0,3.242,0,0,0
1148,2019-10-29 10:19:07,51.96481,07.60565,10.437,0.345,0.128,0.119,0.091,0.232,0.049,0.647,0.627,1.494,0.8,0,0,0,12.069,0
1149,2019-10-29 10:19:08,51.96481,07.60565,11.1,0.298,0.163,0.095,0.078,0.301,0.097,0.216,1.253,0.747,0.8,0,3.242,0,12.069,0
1150,2019-10-29 10:19:09,51.96481,07.60564,9.858,0.279,0.163,0.04,0.104,0.255,0.097,0.324,1.253,0.374,2.399,1.68,0,0,0,0
1151,2019-10-29 10:19:10,51.96481,07.60564,10.739,0.307,0.119,0.071,0.104,0.116,0.146,0.432,1.671,1.121,1.599,0,0,0,0,23.295
1152,2019-10-29 10:19:11,51.96481,07.60564,11.961,0.265,0.136,0.079,0.131,0.139,0.34,0,0.627,2.241,2.399,0,0,0,12.069,0
1153,2019-10-29 10:19:12,51.96481,07.60564,12.765,0.331,0.092,0.127,0.052,0.278,0.437,0.324,1.462,1.868,1.599,0,3.242,0,0,0
1154,2019-10-29 10:19:13,51.96481,07.60564,12.338,0.314,0.128,0.135,0.065,0.139,0.146,0.54,1.253,1.121,1.599,0,3.242,0,0,0
1155,2019-10-29 10:19:14,51.96481,07.60564,11.85,0.289,0.145,0.095,0.118,0.278,0.049,0.324,1.044,0.747,2.399,0,3.242,0,0,0
1156,2019-10-29 10:19:15,51.96481,07.60564,16.383,0.27,0.141,0.079,0.104,0.209,0.097,0.324,0.627,0.747,0,1.68,0,0,0,0
1157,2019-10-29 10:19:16,51.96481,07.60564,19.926,0.329,0.172,0.071,0.144,0.07,0.292,0.108,0.836,0.374,0,0,0,0,0,0
1158,2019-10-29 10:19:17,51.96481,07.60564,20.245,0.312,0.136,0.151,0.052,0.209,0.097,0.216,2.716,1.494,1.599,1.68,0,6.256,0,0
1159,2019-10-29 10:19:18,51.96481,07.60565,20.289,0.3,0.132,0.087,0.065,0.162,0.097,0.324,1.462,1.121,0.8,0,0,0,0,0
1160,2019-10-29 10:19:19,51.96481,07.60565,20.317,0.324,0.167,0.095,0.078,0.139,0.194,0.647,0.836,1.494,0.8,0,3.242,0,0,23.295
1161,2019-10-29 10:19:20,51.96481,07.60565,20.643,0.343,0.15,0.135,0.118,0.139,0.243,0.108,1.671,0.374,0,0,6.484,0,0,0
1162,2019-10-29 10:19:21,51.96481,07.60565,21.184,0.333,0.11,0.087,0.078,0.232,0.243,0.108,1.253,1.868,0.8,1.68,3.242,0,0,0
1163,2019-10-29 10:19:22,51.96481,07.60565,20.992,0.3,0.158,0.151,0.104,0.116,0.097,0.54,1.462,0.374,2.399,1.68,0,0,0,0
1164,2019-10-29 10:19:23,51.96481,07.60565,21.805,0.314,0.202,0.063,0.091,0.209,0.049,0.54,0.836,1.121,1.599,0,6.484,0,0,0
1165,2019-10-29 10:19:24,51.96481,07.60565,21.951,0.275,0.136,0.111,0.052,0.232,0.194,0,1.253,0.747,0.8,0,0,0,0,0
1166,2019-10-29 10:19:25,51.96481,07.60565,16.929,0.312,0.11,0.119,0.157,0.093,0.097,0.647,1.88,0.747,0.8,1.68,0,0,0,0
1167,2019-10-29 10:19:26,51.96481,07.60565,8.938,0.263,0.163,0.111,0.039,0.325,0.243,0.216,2.298,1.121,0.8,0,0,0,0,0
1168,2019-10-29 10:19:27,51.96481,07.60565,8.654,0.321,0.145,0.079,0.013,0.232,0.146,0.432,1.462,1.494,2.399,1.68,0,0,0,0
1169,2019-10-29 10:19:28,51.96481,07.60566,8.735,0.253,0.242,0.095,0.144,0.185,0.292,0.432,0.418,1.494,1.599,0,0,0,0,0
1170,2019-10-29 10:19:29,51.96480,07.60566,7.846,0.326,0.123,0.087,0.078,0.093,0.194,0.54,0.836,0.374,0.8,5.039,0,0,0,0
1171,2019-10-29 10:19:30,51.96481,07.60566,9.724,0.357,0.136,0.103,0.104,0.232,0.097,0.54,1.88,0.374,2.399,0,0,0,0,0
1172,2019-10-29 10:19:31,51.96481,07.60566,11.415,0.296,0.176,0.095,0.078,0.185,0.194,0.324,0.836,0.374,2.399,0,0,0,0,0
1173,2019-10-29 10:19:32,51.96481,07.60566,11.61,0.312,0.172,0.087,0.065,0.139,0.34,0.432,0.627,0,3.998,0,0,0,0,0
1174,2019-10-29 10:19:33,51.96481,07.60566,11.591,0.256,0.128,0.103,0.104,0.301,0.146,0.647,1.044,0.374,0.8,0,3.242,0,0,0
1175,2019-10-29 10:19:34,51.96481,07.60566,11.676,0.329,0.141,0.079,0.078,0.116,0.146,0.647,1.044,2.241,0.8,1.68,0,0,0,0
1176,2019-10-29 10:19:35,51.96481,07.60566,16.059,0.331,0.119,0.111,0.091,0.209,0.146,0,1.044,1.494,0.8,0,0,0,0,0
1177,2019-10-29 10:19:36,51.96480,07.60566,20.251,0.293,0.176,0.103,0.039,0.162,0.097,0.755,2.716,1.121,1.599,0,0,0,0,0
1178,2019-10-29 10:19:37,51.96480,07.60566,20.058,0.345,0.167,0.079,0.078,0.209,0.34,0.216,1.462,1.121,0.8,1.68,0,0,0,0
1179,2019-10-29 10:19:38,51.96480,07.60566,20.255,0.352,0.123,0.103,0.118,0.209,0.243,0.216,0.418,0.747,3.199,0,0,0,0,0
1180,2019-10-29 10:19:39,51.96480,07.60566,20.458,0.321,0.106,0.103,0.104,0.139,0.146,0.324,1.88,1.121,0,0,0,0,0,0
1181,2019-10-29 10:19:40,51.96480,07.60566,20.519,0.286,0.145,0.119,0.039,0.185,0.049,0.216,1.253,0.747,1.599,0,3.242,0,0,0
1182,2019-10-29 10:19:41,51.96480,07.60566,20.376,0.296,0.176,0.119,0.104,0.116,0.243,0.108,0.627,0.747,0,0,3.242,6.256,0,0
1183,2019-10-29 10:19:42,51.96480,07.60566,20.557,0.357,0.123,0.079,0.065,0.278,0.243,0.324,0.418,1.494,0,0,0,0,0,0
1184,2019-10-29 10:19:43,51.96480,07.60566,20.794,0.326,0.163,0.071,0.131,0.209,0.292,0.324,1.044,0,1.599,3.36,0,0,0,0
1185,2019-10-29 10:19:44,51.96480,07.60566,20.359,0.35,0.145,0.111,0.131,0.139,0.097,0.432,1.671,0.747,0.8,0,0,0,0,0
1186,2019-10-29 10:19:45,51.96480,07.60566,10.98,0.307,0.106,0.055,0.091,0.209,0.146,0.108,1.88,0.747,0,1.68,0,0,0,0
1187,2019-10-29 10:19:46,51.96480,07.60566,5.986,0.312,0.172,0.079,0.118,0.185,0.146,0.216,1.671,1.494,0.8,1.68,0,0,12.069,0
1188,2019-10-29 10:19:47,51.96480,07.60567,5.651,0.268,0.119,0.135,0.091,0.209,0.097,0.647,0.209,1.121,0,3.36,0,0,12.069,0
1189,2019-10-29 10:19:48,51.96481,07.60567,6.881,0.26,0.189,0.135,0.052,0.139,0.146,0.108,0.418,1.494,0,1.68,0,0,0,0
1190,2019-10-29 10:19:49,51.96481,07.60567,5.113,0.282,0.128,0.087,0.091,0.139,0.194,0.108,0.627,0.747,1.599,0,0,0,0,0
1191,2019-10-29 10:19:50,51.96481,07.60567,8.878,0.277,0.154,0.103,0.157,0.162,0.292,0.755,1.253,0,0,0,0,0,0,0
1192,2019-10-29 10:19:51,51.96481,07.60567,12.905,0.35,0.145,0.103,0.091,0.139,0.146,0.324,1.671,1.121,0.8,0,0,0,0,0
1193,2019-10-29 10:19:52,51.96481,07.60568,13.13,0.305,0.15,0.127,0.091,0.093,0.097,0.216,0.836,1.121,0,0,0,0,0,0
1194,2019-10-29 10:19:53,51.96481,07.60568,14.209,0.293,0.119,0.119,0.091,0.325,0.097,0.216,1.253,1.121,2.399,3.36,3.242,0,0,0
1195,2019-10-29 10:19:54,51.96481,07.60568,12.644,0.284,0.163,0.087,0.104,0.139,0.243,0.647,1.671,0,1.599,0,3.242,6.256,0,0
1196,2019-10-29 10:19:55,51.96481,07.60568,17.774,0.321,0.136,0.071,0.078,0.139,0.097,0.108,2.089,1.121,1.599,0,0,6.256,0,0
1197,2019-10-29 10:19:56,51.96481,07.60568,20.01,0.317,0.088,0.103,0.065,0.162,0.194,0.108,1.253,1.121,3.199,3.36,0,0,0,0
1198,2019-10-29 10:19:57,51.96481,07.60568,20.413,0.371,0.154,0.048,0.118,0.301,0.34,0.108,0.209,1.494,0.8,1.68,0,0,0,0
1199,2019-10-29 10:19:58,51.96482,07.60568,20.258,0.3,0.18,0.095,0.157,0.232,0.292,0.216,1.88,1.494,0,0,0,0,0,0
1200,2019-10-29 10:19:59,51.96482,07.60568,19.873,0.343,0.167,0.079,0.091,0.185,0.292,0.324,1.253,1.121,0.8,1.68,0,0,0,0
1201,2019-10-29 10:20:00,51.96482,07.60568,20.819,0.293,0.189,0.103,0.039,0.185,0.146,0.432,1.044,1.121,2.399,0,0,0,0,0
1202,2019-10-29 10:20:01,51.96482,07.60568,20.763,0.324,0.154,0.159,0.078,0.139,0.146,0.647,0.627,1.494,1.599,3.36,0,0,0,0
1203,2019-10-29 10:20:02,51.96482,07.60568,20.56,0.321,0.176,0.103,0.091,0.209,0.243,0.216,1.671,1.494,2.399,1.68,0,0,0,0
1204,2019-10-29 10:20:03,51.96482,07.60568,20.609,0.347,0.132,0.111,0.091,0.139,0.097,0.108,1.462,0,1.599,0,0,0,0,0
1205,2019-10-29 10:20:04,51.96482,07.60568,20.768,0.317,0.167,0.135,0.078,0.301,0.049,0.216,0.836,0.374,0.8,3.36,0,0,0,0
1206,2019-10-29 10:20:05,51.96482,07.60568,15.692,0.307,0.185,0.119,0.118,0.093,0.243,0.647,1.88,1.121,1.599,0,0,0,0,0
1207,2019-10-29 10:20:06,51.96482,07.60568,9.499,0.317,0.194,0.119,0.157,0.232,0.146,0.432,1.044,1.868,0,0,3.242,0,0,0
1208,2019-10-29 10:20:07,51.96482,07.60568,10.118,0.268,0.15,0.079,0.17,0.162,0.243,0.755,0.418,0.747,0.8,1.68,0,6.256,0,0
1209,2019-10-29 10:20:08,51.96482,07.60568,9.185,0.354,0.114,0.095,0.131,0.232,0.049,0.324,1.462,0.747,2.399,0,3.242,0,0,0
1210,2019-10-29 10:20:09,51.96482,07.60568,8.783,0.3,0.158,0.135,0.091,0.185,0.194,0.324,0.836,0.374,1.599,0,0,0,0,0
1211,2019-10-29 10:20:10,51.96482,07.60568,9.303,0.289,0.101,0.166,0.104,0.162,0,0.216,1.044,1.868,0.8,0,0,0,0,0
1212,2019-10-29 10:20:11,51.96482,07.60568,11.487,0.321,0.132,0.063,0.052,0.162,0.146,0.432,1.044,1.121,0,0,0,6.256,12.069,0
1213,2019-10-29 10:20:12,51.96482,07.60568,10.783,0.303,0.163,0.127,0.104,0.209,0.243,0.432,1.253,0,0.8,1.68,3.242,0,0,0
1214,2019-10-29 10:20:13,51.96482,07.60568,10.749,0.289,0.167,0.087,0.131,0.278,0.097,0.54,1.253,1.121,3.199,0,3.242,0,0,0
1215,2019-10-29 10:20:14,51.96482,07.60569,9.636,0.357,0.145,0.127,0.118,0.162,0.194,0.324,1.671,1.121,1.599,0,9.726,0,0,23.295
1216,2019-10-29 10:20:15,51.96482,07.60569,16.989,0.317,0.158,0.087,0.104,0.301,0.097,0.324,2.298,0.374,0.8,1.68,0,0,0,0
1217,2019-10-29 10:20:16,51.96482,07.60569,21.225,0.333,0.207,0.111,0.091,0.255,0.194,0.54,1.88,1.494,1.599,0,0,0,0,0
1218,2019-10-29 10:20:17,51.96482,07.60569,20.942,0.312,0.106,0.151,0.039,0.139,0.243,0.647,1.044,0.374,1.599,1.68,0,0,0,0
1219,2019-10-29 10:20:18,51.96482,07.60569,20.74,0.35,0.145,0.071,0.183,0.116,0.194,0.324,0.836,0,0,1.68,0,0,0,0
1220,2019-10-29 10:20:19,51.96482,07.60569,20.351,0.357,0.172,0.071,0.209,0.209,0.243,0.755,2.298,1.121,0.8,1.68,0,0,12.069,0
1221,2019-10-29 10:20:20,51.96482,07.60569,20.459,0.336,0.163,0.095,0.104,0.232,0.097,0.216,2.298,1.121,2.399,1.68,0,0,0,0
1222,2019-10-29 10:20:21,51.96482,07.60568,20.645,0.314,0.119,0.055,0.091,0.301,0.049,0.863,1.253,1.494,0,1.68,0,0,0,0
1223,2019-10-29 10:20:22,51.96482,07.60568,20.425,0.338,0.15,0.04,0.144,0.232,0.292,0.324,1.671,1.494,2.399,1.68,0,0,0,0
1224,2019-10-29 10:20:23,51.96482,07.60568,20.593,0.312,0.176,0.103,0.157,0.278,0.049,0.108,0.418,2.241,1.599,1.68,0,0,0,0
1225,2019-10-29 10:20:24,51.96482,07.60568,20.491,0.303,0.172,0.087,0.078,0.162,0.194,0.324,1.88,0.747,0,1.68,3.242,0,0,0
1226,2019-10-29 10:20:25,51.96482,07.60569,15.403,0.331,0.136,0.079,0.131,0.185,0.097,0.108,0.209,1.121,1.599,1.68,0,0,0,0
1227,2019-10-29 10:20:26,51.96483,07.60569,12.707,0.319,0.123,0.071,0.052,0.232,0.097,0.216,1.044,1.121,2.399,0,3.242,0,0,0
1228,2019-10-29 10:20:27,51.96483,07.60569,11.568,0.282,0.167,0.103,0.104,0.209,0.097,0.54,0.418,1.868,1.599,0,0,12.511,0,0
1229,2019-10-29 10:20:28,51.96483,07.60569,11.591,0.333,0.15,0.087,0.118,0.185,0.194,0.324,1.671,0.374,0.8,0,0,0,0,0
1230,2019-10-29 10:20:29,51.96483,07.60568,11.064,0.319,0.163,0.071,0.144,0.278,0.097,0,0.627,1.494,2.399,1.68,0,0,0,0
1231,2019-10-29 10:20:30,51.96483,07.60568,11.917,0.368,0.141,0.095,0.131,0.278,0.049,0.216,0.836,0.747,1.599,0,0,0,0,23.295
1232,2019-10-29 10:20:31,51.96483,07.60568,10.52,0.366,0.136,0.079,0.065,0.116,0.194,0.324,1.671,1.121,0.8,1.68,0,6.256,0,0
1233,2019-10-29 10:20:32,51.96483,07.60568,10.077,0.293,0.123,0.079,0.144,0.209,0.146,0.324,1.462,1.121,2.399,0,3.242,0,0,0
1234,2019-10-29 10:20:33,51.96483,07.60568,10.88,0.352,0.128,0.095,0.157,0.255,0.194,0.432,1.253,1.121,0,0,0,0,12.069,0
1235,2019-10-29 10:20:34,51.96483,07.60568,9.585,0.26,0.132,0.103,0.091,0.232,0.146,0.324,0.627,1.494,1.599,3.36,3.242,0,0,0
1236,2019-10-29 10:20:35,51.96483,07.60568,15.325,0.326,0.163,0.095,0.091,0.185,0.243,0.324,1.462,2.241,0,0,3.242,0,12.069,0
1237,2019-10-29 10:20:36,51.96483,07.60568,21.063,0.314,0.15,0.079,0.052,0.185,0.194,0.54,0.209,0.747,0.8,0,3.242,0,0,0
1238,2019-10-29 10:20:37,51.96483,07.60568,20.971,0.368,0.128,0.087,0.065,0.325,0.437,0.324,0.418,1.868,2.399,1.68,0,0,0,0
1239,2019-10-29 10:20:38,51.96483,07.60568,21.379,0.352,0.128,0.103,0.039,0.139,0,0.432,1.462,1.121,1.599,0,0,0,0,0
1240,2019-10-29 10:20:39,51.96483,07.60568,20.149,0.347,0.172,0.063,0.052,0.139,0.146,0.432,0.627,0.747,0,0,0,0,0,0
1241,2019-10-29 10:20:40,51.96484,07.60568,20.54,0.258,0.198,0.127,0.078,0.209,0.194,0.54,0.627,1.121,0.8,1.68,0,0,12.069,0
1242,2019-10-29 10:20:41,51.96484,07.60568,20.852,0.31,0.119,0.063,0.157,0.185,0.049,0.432,0.418,0.747,0.8,0,0,6.256,0,0
1243,2019-10-29 10:20:42,51.96484,07.60568,20.676,0.289,0.145,0.095,0.144,0.139,0.194,0.216,1.462,1.494,0.8,0,0,0,0,0
1244,2019-10-29 10:20:43,51.96484,07.60568,20.451,0.298,0.18,0.135,0.104,0.162,0,0.647,1.253,0,1.599,0,3.242,0,0,0
1245,2019-10-29 10:20:44,51.96484,07.60568,19.999,0.34,0.154,0.063,0.104,0.139,0.292,0.647,1.462,0.374,0,3.36,0,0,0,0
1246,2019-10-29 10:20:45,51.96484,07.60568,10.7,0.361,0.119,0.111,0.118,0.093,0.292,0.647,1.044,0.747,1.599,0,0,0,0,0
1247,2019-10-29 10:20:46,51.96484,07.60568,6.53,0.268,0.141,0.087,0.131,0.185,0.194,0.324,0.627,1.868,0.8,0,0,0,0,0
1248,2019-10-29 10:20:47,51.96484,07.60568,7.327,0.3,0.128,0.095,0.131,0.209,0.146,0.755,1.253,0,0.8,0,0,0,0,0
1249,2019-10-29 10:20:48,51.96484,07.60569,6.683,0.303,0.097,0.095,0.052,0.325,0.146,0.324,0.836,2.241,0.8,1.68,0,0,0,0
1250,2019-10-29 10:20:49,51.96484,07.60569,5.808,0.296,0.15,0.111,0.131,0.093,0.146,0.324,0.836,0.747,0,0,0,0,0,0
1251,2019-10-29 10:20:50,51.96484,07.60569,9.252,0.338,0.154,0.048,0.131,0.232,0.097,0.755,1.253,0.747,3.199,3.36,0,0,0,0
1252,2019-10-29 10:20:51,51.96484,07.60569,11.228,0.331,0.176,0.095,0.078,0.232,0.194,0.755,0.836,0.374,0,1.68,0,0,0,0
1253,2019-10-29 10:20:52,51.96484,07.60569,11.661,0.249,0.194,0.079,0.118,0.116,0.097,0.54,1.462,2.241,0.8,1.68,0,6.256,0,0
1254,2019-10-29 10:20:53,51.96484,07.60569,11.458,0.284,0.145,0.103,0.131,0.162,0.097,0.324,1.671,0.374,1.599,5.039,3.242,0,0,0
1255,2019-10-29 10:20:54,51.96484,07.60569,10.747,0.307,0.114,0.127,0.118,0.162,0.049,0.108,1.044,0.374,0.8,0,0,0,0,0
1256,2019-10-29 10:20:55,51.96484,07.60569,17.231,0.314,0.145,0.071,0.065,0.139,0.146,0.216,0.836,1.121,0,0,3.242,0,0,0
1257,2019-10-29 10:20:56,51.96484,07.60569,21.096,0.329,0.11,0.103,0.157,0.209,0.194,0.432,1.462,0.747,3.199,0,0,0,0,0
1258,2019-10-29 10:20:57,51.96484,07.60569,21.187,0.307,0.141,0.143,0.065,0.162,0.437,0.647,1.253,1.121,1.599,0,3.242,6.256,0,0
1259,2019-10-29 10:20:58,51.96484,07.60570,21.136,0.352,0.163,0.087,0.091,0.232,0.146,0.108,1.044,0.747,0.8,0,0,0,12.069,0
1260,2019-10-29 10:20:59,51.96484,07.60570,20.574,0.366,0.176,0.079,0.052,0.162,0.194,0.324,0.209,1.121,0.8,0,6.484,0,0,23.295
1261,2019-10-29 10:21:00,51.96484,07.60570,21.11,0.303,0.167,0.103,0.078,0.232,0.292,0.108,2.089,0,2.399,0,0,0,0,0
1262,2019-10-29 10:21:01,51.96484,07.60570,20.839,0.343,0.128,0.135,0.078,0.348,0.146,0.324,0.836,0.747,0,0,0,6.256,0,0
1263,2019-10-29 10:21:02,51.96484,07.60570,20.885,0.314,0.141,0.111,0.078,0.116,0.34,0.324,1.044,1.121,0,3.36,3.242,0,12.069,0
1264,2019-10-29 10:21:03,51.96484,07.60570,20.401,0.319,0.141,0.063,0.157,0.07,0.486,0.54,0.836,0.374,0.8,1.68,0,0,0,0
1265,2019-10-29 10:21:04,51.96484,07.60570,20.323,0.275,0.136,0.151,0.144,0.139,0.243,0.432,0.836,1.494,2.399,0,0,0,0,0
1266,2019-10-29 10:21:05,51.96484,07.60570,11.446,0.314,0.123,0.079,0.104,0.185,0.049,0.216,0.627,1.121,2.399,0,0,0,0,0
1267,2019-10-29 10:21:06,51.96484,07.60570,7.666,0.272,0.123,0.095,0.118,0.278,0.34,0.432,1.253,0.747,0.8,3.36,0,0,0,0
1268,2019-10-29 10:21:07,51.96484,07.60571,7.254,0.265,0.154,0.103,0.144,0.232,0.292,0.647,1.253,0.747,0,1.68,0,0,0,0
1269,2019-10-29 10:21:08,51.96484,07.60571,7.447,0.282,0.106,0.111,0.131,0.209,0.097,0.432,1.253,0.747,0,0,0,0,12.069,0
1270,2019-10-29 10:21:09,51.96484,07.60571,7.048,0.34,0.128,0.127,0.078,0.209,0.049,0.324,1.044,1.494,0.8,0,0,0,0,0
1271,2019-10-29 10:21:10,51.96484,07.60571,10.238,0.253,0.158,0.103,0.104,0.209,0.146,0.432,0.627,0.374,0.8,1.68,0,6.256,0,0
1272,2019-10-29 10:21:11,51.96484,07.60571,11.454,0.298,0.132,0.111,0.091,0.185,0.146,0,1.462,0.374,1.599,3.36,0,0,0,0
1273,2019-10-29 10:21:12,51.96485,07.60570,11.436,0.321,0.145,0.095,0.144,0.116,0.097,0.54,1.88,0.374,0,1.68,0,0,0,0
1274,2019-10-29 10:21:13,51.96485,07.60570,11.23,0.31,0.11,0.103,0.104,0.255,0.146,0.647,1.044,0.747,0,3.36,0,0,0,0
1275,2019-10-29 10:21:14,51.96485,07.60570,11.306,0.279,0.141,0.079,0.091,0.139,0.097,0.216,0.627,0.747,0.8,0,0,0,0,0
1276,2019-10-29 10:21:15,51.96485,07.60570,17.417,0.345,0.132,0.071,0.104,0.116,0.292,0.324,0.209,1.121,1.599,1.68,0,0,0,0
1277,2019-10-29 10:21:16,51.96485,07.60570,20.902,0.329,0.106,0.071,0.118,0.162,0.049,0.54,1.462,1.494,1.599,0,0,0,0,0
1278,2019-10-29 10:21:17,51.96484,07.60570,20.92,0.354,0.145,0.071,0.131,0.185,0,0.647,2.089,2.241,1.599,1.68,0,0,0,0
1279,2019-10-29 10:21:18,51.96484,07.60570,21.076,0.263,0.167,0.071,0.091,0.209,0.146,0.108,1.044,1.494,1.599,0,0,0,0,0
1280,2019-10-29 10:21:19,51.96484,07.60570,20.907,0.314,0.136,0.095,0.078,0.185,0.146,0.216,1.044,0,0.8,0,3.242,0,0,0
1281,2019-10-29 10:21:20,51.96484,07.60570,20.818,0.319,0.132,0.04,0.131,0.209,0.146,0.647,0.836,1.121,0,3.36,0,0,0,0
1282,2019-10-29 10:21:21,51.96484,07.60569,20.987,0.298,0.172,0.079,0.104,0.093,0.097,0.54,1.253,0.374,0.8,0,0,0,0,0
1283,2019-10-29 10:21:22,51.96484,07.60569,21.188,0.331,0.154,0.135,0.052,0.278,0.34,0.216,1.044,0.374,0.8,0,3.242,0,0,0
1284,2019-10-29 10:21:23,51.96484,07.60569,20.598,0.361,0.145,0.103,0.078,0.162,0.194,0.54,0.836,0.374,0.8,0,0,0,0,0
1285,2019-10-29 10:21:24,51.96484,07.60569,20.605,0.336,0.128,0.111,0.104,0.209,0.097,0.647,1.671,0.374,1.599,0,0,0,0,0
1286,2019-10-29 10:21:25,51.96484,07.60568,14.817,0.305,0.092,0.079,0.104,0.185,0.292,0.324,1.044,0.747,0,0,0,0,0,0
1287,2019-10-29 10:21:26,51.96484,07.60568,13.1,0.357,0.092,0.079,0.104,0.255,0.486,0.755,0.627,0.747,0.8,1.68,0,0,0,0
1288,2019-10-29 10:21:27,51.96484,07.60568,12.752,0.312,0.15,0.087,0.091,0.162,0.146,0.324,1.253,1.868,0.8,0,3.242,0,0,0
1289,2019-10-29 10:21:28,51.96484,07.60568,12.851,0.265,0.123,0.087,0.091,0.139,0.146,0.647,0.627,0.747,0.8,1.68,3.242,0,0,0
1290,2019-10-29 10:21:29,51.96484,07.60568,13.007,0.312,0.158,0.135,0.078,0.325,0.146,0.216,0.836,0.747,1.599,0,3.242,0,0,0
1291,2019-10-29 10:21:30,51.96484,07.60568,13.577,0.364,0.132,0.111,0.091,0.394,0.097,0.108,0.418,0,0.8,1.68,3.242,0,0,0
1292,2019-10-29 10:21:31,51.96484,07.60568,11.227,0.291,0.101,0.103,0.065,0.185,0.194,0.216,1.044,0.374,2.399,1.68,3.242,0,0,0
1293,2019-10-29 10:21:32,51.96484,07.60568,11.665,0.338,0.136,0.111,0.144,0.116,0.292,0.216,1.253,1.121,0.8,0,0,0,0,0
1294,2019-10-29 10:21:33,51.96484,07.60567,11.28,0.312,0.11,0.127,0.078,0.301,0.243,0.324,0.627,1.121,0.8,0,0,0,0,0
