,TIMESTAMP,lat,lon,pm10
0,TS,,,0.0
1,,Sm.0,mp.0,0.0
374,2019-10-29 09:45:40,51.96920,07.59578,28.973
375,2019-10-29 09:45:41,51.96920,07.59578,14.008999999999999
376,2019-10-29 09:45:42,51.96920,07.59578,18.297
377,2019-10-29 09:45:43,51.96920,07.59578,14.732
378,2019-10-29 09:45:44,51.96920,07.59578,28.971999999999994
379,2019-10-29 09:45:45,51.96920,07.59578,62.069
380,2019-10-29 09:45:46,51.96920,07.59578,34.53399999999999
381,2019-10-29 09:45:47,51.96920,07.59578,31.376
382,2019-10-29 09:45:48,51.96920,07.59578,28.735
383,2019-10-29 09:45:49,51.96920,07.59578,39.034
384,2019-10-29 09:45:50,51.96920,07.59578,28.849999999999994
385,2019-10-29 09:45:51,51.96920,07.59578,32.020999999999994
386,2019-10-29 09:45:52,51.96920,07.59578,29.204999999999995
387,2019-10-29 09:45:53,51.96920,07.59578,31.654999999999998
388,2019-10-29 09:45:54,51.96920,07.59578,18.442
389,2019-10-29 09:45:55,51.96920,07.59578,21.009
390,2019-10-29 09:45:56,51.96920,07.59578,10.025
391,2019-10-29 09:45:57,51.96920,07.59578,11.865
392,2019-10-29 09:45:58,51.96920,07.59578,11.596
393,2019-10-29 09:45:59,51.96920,07.59578,14.463999999999997
394,2019-10-29 09:46:00,51.96920,07.59578,20.054000000000002
395,2019-10-29 09:46:01,51.96920,07.59578,23.138999999999996
396,2019-10-29 09:46:02,51.96920,07.59578,18.067
397,2019-10-29 09:46:03,51.96920,07.59578,17.931
398,2019-10-29 09:46:04,51.96920,07.59578,32.016999999999996
399,2019-10-29 09:46:05,51.96920,07.59578,31.532000000000004
400,2019-10-29 09:46:06,51.96920,07.59577,28.253999999999994
401,2019-10-29 09:46:07,51.96920,07.59577,29.416999999999998
402,2019-10-29 09:46:08,51.96920,07.59577,27.078999999999994
403,2019-10-29 09:46:09,51.96920,07.59577,33.111
404,2019-10-29 09:46:10,51.96920,07.59577,28.480999999999998
405,2019-10-29 09:46:11,51.96920,07.59577,26.369
406,2019-10-29 09:46:12,51.96920,07.59577,30.369
407,2019-10-29 09:46:13,51.96920,07.59577,33.003
408,2019-10-29 09:46:14,51.96920,07.59577,17.204
409,2019-10-29 09:46:15,51.96920,07.59577,10.093000000000002
410,2019-10-29 09:46:16,51.96921,07.59577,13.393999999999998
411,2019-10-29 09:46:17,51.96921,07.59577,11.418000000000001
412,2019-10-29 09:46:18,51.96921,07.59576,19.303
413,2019-10-29 09:46:19,51.96921,07.59576,14.919000000000002
414,2019-10-29 09:46:20,51.96921,07.59576,16.974999999999998
415,2019-10-29 09:46:21,51.96921,07.59576,20.055
416,2019-10-29 09:46:22,51.96921,07.59576,15.821000000000002
417,2019-10-29 09:46:23,51.96921,07.59576,20.964999999999996
418,2019-10-29 09:46:24,51.96922,07.59576,35.56799999999999
419,2019-10-29 09:46:25,51.96922,07.59576,30.705
420,2019-10-29 09:46:26,51.96922,07.59576,28.459
421,2019-10-29 09:46:27,51.96922,07.59576,28.368
422,2019-10-29 09:46:28,51.96922,07.59576,28.503
423,2019-10-29 09:46:29,51.96922,07.59576,37.953
424,2019-10-29 09:46:30,51.96922,07.59576,32.266
425,2019-10-29 09:46:31,51.96922,07.59576,29.844999999999995
426,2019-10-29 09:46:32,51.96923,07.59576,29.316999999999997
427,2019-10-29 09:46:33,51.96923,07.59576,27.92299999999999
428,2019-10-29 09:46:34,51.96923,07.59575,17.785
429,2019-10-29 09:46:35,51.96923,07.59575,11.995
430,2019-10-29 09:46:36,51.96923,07.59575,17.631000000000004
431,2019-10-29 09:46:37,51.96923,07.59575,12.133000000000003
432,2019-10-29 09:46:38,51.96923,07.59575,12.481
433,2019-10-29 09:46:39,51.96923,07.59575,12.644
434,2019-10-29 09:46:40,51.96923,07.59575,26.158000000000005
435,2019-10-29 09:46:41,51.96923,07.59575,19.049
436,2019-10-29 09:46:42,51.96923,07.59575,15.542
437,2019-10-29 09:46:43,51.96923,07.59575,15.106000000000002
438,2019-10-29 09:46:44,51.96923,07.59575,27.756999999999998
439,2019-10-29 09:46:45,51.96923,07.59575,33.519
440,2019-10-29 09:46:46,51.96923,07.59575,27.906
441,2019-10-29 09:46:47,51.96923,07.59575,26.505999999999993
442,2019-10-29 09:46:48,51.96923,07.59575,27.816
443,2019-10-29 09:46:49,51.96923,07.59575,27.62799999999999
444,2019-10-29 09:46:50,51.96923,07.59575,27.453
445,2019-10-29 09:46:51,51.96923,07.59575,27.615000000000002
