"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 11:15:08",11719,"GPRMC","101514.3","A","5158.14730","N","00735.75357","E","000.10","151.7","291019","002.0","E","52","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-1.86,0.9,0.4,9.31,10.03,10.03,10.03,70.01,70.01,70.01,-127.2115,20.494,0.171,0.114,0.079,0.052,0.278,0.194,0.755,0.418,1.121,0,3.36,0,0,0,0,19.00088,347.4022,101.8315,247
"2019-10-29 11:15:09",11720,"GPRMC","101515.3","A","5158.14738","N","00735.75378","E","000.09","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,-1.78,0.74,0.52,8.29,10,10,10,70.07,70.07,70.07,148.6888,21.365,0.204,0.097,0.063,0.078,0.093,0.097,0.216,0.627,0.747,0.8,0,0,0,0,0,18.94313,346.7477,101.8315,247
"2019-10-29 11:15:10",11721,"GPRMC","101516.3","A","5158.14739","N","00735.75379","E","000.05","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",2,38,-2.08,0.89,1.06,8.76,10,10,10,70.09,70.09,70.09,280.8566,21.142,0.214,0.101,0.079,0.118,0.162,0.097,0.216,0.209,0.747,0,1.68,0,0,0,0,18.95754,346.6948,101.8209,247
"2019-10-29 11:15:11",11722,"GPRMC","101517.3","A","5158.14747","N","00735.75389","E","000.04","151.7","291019","002.0","E","57","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-2,1.17,0.28,8.6,10.02,10.02,10.02,70.11,70.11,70.11,-75.99648,21.334,0.202,0.114,0.087,0.144,0.209,0.243,0.54,0.418,0.747,0,1.68,0,0,0,0,19.12799,349.2935,101.8209,247
"2019-10-29 11:15:12",11723,"GPRMC","101518.3","A","5158.14765","N","00735.75408","E","000.10","151.7","291019","002.0","E","53","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-1.98,1.31,0.84,8.87,10,10,10,70.18,70.18,70.18,-82.60487,12.411,0.19,0.066,0.055,0.131,0.185,0.243,0.324,0.627,1.121,0.8,0,0,0,0,0,18.87712,345.9848,101.8469,247
"2019-10-29 11:15:13",11724,"GPRMC","101519.3","A","5158.14766","N","00735.75409","E","000.07","151.7","291019","002.0","E","56","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-1.97,0.46,0.45,8.97,10.04,10.04,10.04,70.18,70.18,70.18,8.260488,12.696,0.164,0.119,0.159,0.104,0.139,0.146,0.216,1.253,1.121,2.399,1.68,6.484,0,0,0,19.49166,349.6962,101.8209,247
"2019-10-29 11:15:14",11725,"GPRMC","101520.3","A","5158.14775","N","00735.75419","E","000.10","151.7","291019","002.0","E","59","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-2.36,1.18,0.77,8.78,10.05,10.05,10.05,70.17,70.17,70.17,115.6468,12.242,0.216,0.07,0.087,0.039,0.139,0.097,0.324,0.209,0.747,1.599,0,0,0,0,0,18.995,347.1194,101.8315,247
"2019-10-29 11:15:15",11726,"GPRMC","101521.3","A","5158.14791","N","00735.75433","E","000.14","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,0.4,-0.45,0.45,9.44,10.04,10.04,10.04,70.17,70.17,70.17,196.5996,12.065,0.188,0.048,0.055,0.026,0.255,0.243,0.324,0.627,0.747,0,0,0,0,0,0,18.96007,350.2992,101.8315,247
"2019-10-29 11:15:16",11727,"GPRMC","101522.3","A","5158.14793","N","00735.75435","E","000.06","151.7","291019","002.0","E","5A","PTNTHPR,,N,,P,11.1,N*1B","PTNTHPR","NaN","N","NaN","P",11.1,"N","1B",2,38,0.15,-0.73,-0.51,8.81,10.02,10.02,10.02,70.21,70.21,70.21,-9.912584,12.638,0.197,0.114,0.087,0.039,0.162,0.146,0.54,0.627,0.747,3.199,0,0,0,0,0,18.53491,353.2687,101.8054,247
"2019-10-29 11:15:17",11728,"GPRMC","101523.3","A","5158.14802","N","00735.75442","E","000.07","151.7","291019","002.0","E","5D","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,0.68,-0.39,0.97,9.52,10.04,10.04,10.04,70.19,70.19,70.19,47.91083,13.19,0.167,0.07,0.143,0.104,0.278,0.097,0.54,0.627,0,0.8,0,0,0,0,0,18.69694,345.9155,101.8209,247
"2019-10-29 11:15:18",11729,"GPRMC","101524.3","A","5158.14811","N","00735.75449","E","000.09","151.7","291019","002.0","E","5D","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,0.03,-0.42,0.56,9.92,10.02,10.02,10.02,70.14,70.14,70.14,163.5576,13.18,0.195,0.11,0.071,0.104,0.162,0.34,0.54,1.253,2.241,7.197,8.399,3.242,18.767,24.139,23.295,18.8503,346.7321,101.8209,247
"2019-10-29 11:15:19",11730,"GPRMC","101525.3","A","5158.14815","N","00735.75453","E","000.04","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,11.8,N*12","PTNTHPR","NaN","N","NaN","P",11.8,"N","12",2,38,0.39,-0.51,0.55,8.95,10.03,10.03,10.03,70.06,70.06,70.06,82.60487,13.219,0.235,0.11,0.119,0.078,0.348,0.729,0.432,2.716,2.615,5.598,5.039,16.21,0,36.208,23.295,18.6833,345.9746,101.8315,247
"2019-10-29 11:15:20",11731,"GPRMC","101526.3","A","5158.14825","N","00735.75461","E","000.19","151.7","291019","002.0","E","53","PTNTHPR,,N,,P,9.7,N*24","PTNTHPR","NaN","N","NaN","P",9.7,"N","24",4,0,0.02,-0.62,0.55,9.19,10.05,10.05,10.05,70.01,70.01,70.01,199.9038,13.369,0.164,0.11,0.119,0.131,0.116,0.243,0.216,2.089,1.121,0,6.719,0,6.256,12.069,0,18.65435,344.6849,101.8209,247
"2019-10-29 11:15:21",11732,"GPRMC","101527.3","A","5158.14830","N","00735.75462","E","000.11","151.7","291019","002.0","E","5D","PTNTHPR,,N,,P,11.9,N*13","PTNTHPR","NaN","N","NaN","P",11.9,"N","13",6,1,0.04,0.23,-0.21,9.09,10.07,10.07,10.07,69.98,69.98,69.98,105.7342,13.1,0.202,0.079,0.071,0.039,0.162,0.194,0.863,1.044,0.747,1.599,0,3.242,0,0,0,18.37538,349.2912,101.8209,247
"2019-10-29 11:15:22",11733,"GPRMC","101528.3","A","5158.14833","N","00735.75465","E","000.08","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.4,N*1F","PTNTHPR","NaN","N","NaN","P",10.4,"N","1F",2,38,-0.33,-0.03,-0.05,9.2,10.07,10.07,10.07,69.89,69.89,69.89,113.9947,18.966,0.23,0.141,0.063,0.052,0.278,0.146,0.216,1.044,1.121,0.8,0,0,0,0,23.295,18.64778,354.3067,101.8315,247
"2019-10-29 11:15:23",11734,"GPRMC","101529.3","A","5158.14834","N","00735.75466","E","000.07","151.7","291019","002.0","E","54","PTNTHPR,,N,,P,11.5,N*1F","PTNTHPR","NaN","N","NaN","P",11.5,"N","1F",4,0,0.98,0.3,0.75,8.79,10.07,10.07,10.07,69.77,69.77,69.77,49.56292,19.123,0.225,0.075,0.151,0.157,0.07,0.437,0.432,2.089,2.988,4.798,3.36,9.726,12.511,36.208,46.591,18.7044,347.2958,101.842,247
"2019-10-29 11:15:24",11735,"GPRMC","101530.3","A","5158.14834","N","00735.75466","E","000.09","151.7","291019","002.0","E","52","PTNTHPR,,N,,P,10.7,N*1C","PTNTHPR","NaN","N","NaN","P",10.7,"N","1C",6,1,0.51,-0.46,0.28,9.27,10.08,10.08,10.08,69.67,69.67,69.67,185.0349,19.449,0.199,0.132,0.111,0.091,0.209,0.146,1.187,4.178,5.603,5.598,11.758,19.452,18.767,12.069,23.295,18.64022,354.7337,101.8315,247
"2019-10-29 11:15:25",11736,"GPRMC","101531.3","A","5158.14842","N","00735.75469","E","000.05","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,10.5,N*1E","PTNTHPR","NaN","N","NaN","P",10.5,"N","1E",2,38,-1.01,1.03,-0.28,9.5,10.07,10.07,10.07,69.66,69.66,69.66,107.386,19.683,0.211,0.11,0.103,0.157,0.232,0.292,1.403,2.716,2.241,10.396,6.719,16.21,6.256,36.208,69.886,18.8392,343.2359,101.8315,247
"2019-10-29 11:15:26",11737,"GPRMC","101532.3","A","5158.14843","N","00735.75469","E","000.08","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-1.39,0.88,0.23,9.31,10.06,10.06,10.06,69.59,69.59,69.59,-165.2093,19.376,0.185,0.119,0.055,0.065,0.417,0.243,0.755,1.88,2.988,9.596,1.68,9.726,0,0,23.295,19.20301,349.7028,101.8469,247
"2019-10-29 11:15:27",11738,"GPRMC","101533.3","A","5158.14848","N","00735.75466","E","000.09","151.7","291019","002.0","E","5A","PTNTHPR,,N,,P,10.7,N*1C","PTNTHPR","NaN","N","NaN","P",10.7,"N","1C",6,1,-1.02,0.9,0.38,9.28,10.05,10.05,10.05,69.49,69.49,69.49,-85.90882,20.126,0.214,0.141,0.079,0.17,0.116,0.535,0.432,1.044,4.482,10.396,3.36,9.726,12.511,24.139,0,19.37754,349.2621,101.8315,247
"2019-10-29 11:15:28",11739,"GPRMC","101534.3","A","5158.14849","N","00735.75466","E","000.16","151.7","291019","002.0","E","52","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-1.63,1.54,1.21,9.18,10.05,10.05,10.05,69.45,69.45,69.45,-120.6028,20.372,0.216,0.062,0.087,0.065,0.116,0.34,0.54,1.671,1.121,2.399,3.36,0,0,0,23.295,19.30347,350.6921,101.8315,247
"2019-10-29 11:15:29",11740,"GPRMC","101535.3","A","5158.14852","N","00735.75460","E","000.09","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,10.7,N*1C","PTNTHPR","NaN","N","NaN","P",10.7,"N","1C",4,0,-1.39,0.93,0.26,8.21,10.07,10.07,10.07,69.44,69.44,69.44,46.25859,21.015,0.162,0.106,0.063,0.144,0.139,0.097,0.432,0.418,1.494,0.8,0,3.242,0,0,0,19.30928,345.3466,101.8315,247
"2019-10-29 11:15:30",11741,"GPRMC","101536.3","A","5158.14853","N","00735.75453","E","000.06","151.7","291019","002.0","E","5C","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-1.66,1.3,0.36,8.67,10.07,10.07,10.07,69.53,69.53,69.53,173.4697,20.982,0.197,0.062,0.063,0.065,0.07,0.34,0.432,1.044,0,0,0,0,0,0,0,18.88449,341.8587,101.8315,247
"2019-10-29 11:15:31",11742,"GPRMC","101537.3","A","5158.14854","N","00735.75453","E","000.07","151.7","291019","002.0","E","5B","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",2,38,-1.76,1.15,0.95,8.42,10.08,10.08,10.08,69.6,69.6,69.6,175.1218,20.642,0.192,0.101,0.055,0.039,0.093,0.049,0.216,0.627,0.747,2.399,1.68,0,0,0,0,19.32271,348.1937,101.8315,247
"2019-10-29 11:15:32",11743,"GPRMC","101538.3","A","5158.14856","N","00735.75456","E","000.09","151.7","291019","002.0","E","5D","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",4,0,-1.38,0.7,1.01,8.85,10.08,10.08,10.08,69.63,69.63,69.63,163.5572,9.814,0.19,0.084,0.048,0.065,0.07,0.243,0.216,0.836,0.374,0.8,1.68,0,0,0,0,18.89387,346.3621,101.8315,247
"2019-10-29 11:15:33",11744,"GPRMC","101539.3","A","5158.14858","N","00735.75460","E","000.10","151.7","291019","002.0","E","5F","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-2,0.99,0.81,9.31,10.08,10.08,10.08,69.61,69.61,69.61,109.0381,9.903,0.214,0.11,0.095,0.026,0.185,0.389,0.216,0.836,0.747,1.599,0,0,0,0,0,19.02947,344.7642,101.8315,247
"2019-10-29 11:15:34",11745,"GPRMC","101540.3","A","5158.14860","N","00735.75467","E","000.09","151.7","291019","002.0","E","55","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",2,38,-1.59,1.16,0.13,9.43,10.08,10.08,10.08,69.69,69.69,69.69,165.2093,10.526,0.162,0.097,0.04,0.118,0.093,0.243,0.216,0.209,0.747,0.8,0,3.242,6.256,0,0,19.60526,350.1408,101.8209,247
"2019-10-29 11:15:35",11746,"GPRMC","101541.3","A","5158.14860","N","00735.75474","E","000.06","151.7","291019","002.0","E","59","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",4,0,-2,0.98,0.76,9.54,10.06,10.06,10.06,69.67,69.67,69.67,295.7246,9.799,0.155,0.11,0.063,0.118,0.301,0.097,0.432,0.627,0.374,2.399,0,3.242,0,0,0,19.37653,347.8748,101.8209,247
"2019-10-29 11:15:36",11747,"GPRMC","101542.3","A","5158.14860","N","00735.75479","E","000.11","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,-1.76,0.93,0.94,8.38,10.08,10.08,10.08,69.7,69.7,69.7,208.1637,9.846,0.16,0.079,0.087,0.039,0.139,0.292,0.54,0.418,0.374,1.599,1.68,0,0,0,0,19.27329,348.1374,101.8681,247
"2019-10-29 11:15:37",11748,"GPRMC","101543.3","A","5158.14858","N","00735.75498","E","000.06","151.7","291019","002.0","E","52","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-1.46,0.19,0.29,9.49,10.07,10.07,10.07,69.72,69.72,69.72,262.6827,9.943,0.178,0.048,0.063,0.039,0.116,0.34,0.216,1.253,0,2.399,0,3.242,0,0,0,18.76137,350.1626,101.8469,247
"2019-10-29 11:15:38",11749,"GPRMC","101544.3","A","5158.14860","N","00735.75509","E","000.11","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-0.65,0.24,-0.25,9.5,10.1,10.1,10.1,69.81,69.81,69.81,242.8576,10.223,0.188,0.106,0.032,0.065,0.209,0.146,0.647,1.671,0,0,0,0,0,0,0,18.71889,354.9475,101.8315,247
"2019-10-29 11:15:39",11750,"GPRMC","101545.3","A","5158.14860","N","00735.75518","E","000.05","151.7","291019","002.0","E","55","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-0.14,-0.27,-0.56,9.82,10.09,10.09,10.09,69.83,69.83,69.83,335.3748,9.725,0.188,0.11,0.071,0.183,0.278,0.34,0.216,1.462,0.374,0.8,1.68,0,0,0,0,18.68257,354.3398,101.8315,247
"2019-10-29 11:15:40",11751,"GPRMC","101546.3","A","5158.14860","N","00735.75521","E","000.07","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,0.65,-0.32,0.15,9.7,10.08,10.08,10.08,69.9,69.9,69.9,223.0325,9.715,0.268,0.101,0.087,0.104,0.116,0.146,0.108,0.418,0.374,0,1.68,0,0,0,0,18.95739,354.0668,101.8681,247
"2019-10-29 11:15:41",11752,"GPRMC","101547.3","A","5158.14861","N","00735.75535","E","000.04","151.7","291019","002.0","E","58","PTNTHPR,,N,,P,10.8,N*13","PTNTHPR","NaN","N","NaN","P",10.8,"N","13",4,0,0.33,0.06,0.51,10.11,10.1,10.1,10.1,69.95,69.95,69.95,246.1618,10.161,0.249,0.097,0.063,0.091,0.116,0.097,0.324,1.462,0.374,0,0,0,0,0,23.295,18.76097,352.5681,101.8315,247
"2019-10-29 11:15:42",11753,"GPRMC","101548.3","A","5158.14853","N","00735.75546","E","000.07","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,9.2,N*21","PTNTHPR","NaN","N","NaN","P",9.2,"N","21",6,1,-0.62,-0.36,-0.15,9.49,10.1,10.1,10.1,69.96,69.96,69.96,388.2418,19.163,0.202,0.101,0.063,0.144,0.185,0.389,1.187,3.342,3.362,7.997,10.079,6.484,0,12.069,23.295,18.59171,352.1333,101.8315,247
"2019-10-29 11:15:43",11754,"GPRMC","101549.3","A","5158.14844","N","00735.75554","E","000.08","151.7","291019","002.0","E","5A","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",2,38,-1.71,0.37,0.12,9,10.08,10.08,10.08,70.03,70.03,70.03,186.6865,19.3,0.221,0.136,0.127,0.039,0.185,0.389,1.187,2.089,3.362,9.596,6.719,0,12.511,0,0,18.80872,349.9179,101.8681,247
"2019-10-29 11:15:44",11755,"GPRMC","101550.3","A","5158.14835","N","00735.75561","E","000.11","151.7","291019","002.0","E","5A","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",4,0,-1.86,0.86,0.07,9,10.09,10.09,10.09,70.11,70.11,70.11,381.6334,19.388,0.228,0.106,0.087,0.17,0.162,0.243,0.647,2.716,3.735,10.396,10.079,25.935,12.511,48.277,0,18.57302,348.2956,101.8209,247
"2019-10-29 11:15:45",11756,"GPRMC","101551.3","A","5158.14821","N","00735.75568","E","000.07","151.7","291019","002.0","E","50","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-1.83,0.02,0.21,8.83,10.1,10.1,10.1,70.11,70.11,70.11,209.8158,19.43,0.232,0.136,0.071,0.091,0.325,0.292,0.216,2.507,4.856,3.998,13.438,12.968,18.767,60.347,0,18.64474,348.4109,101.8315,247
"2019-10-29 11:15:46",11757,"GPRMC","101552.3","A","5158.14816","N","00735.75568","E","000.04","151.7","291019","002.0","E","54","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-1.76,0.33,0.84,7.61,10.12,10.12,10.12,70.07,70.07,70.07,112.3423,19.254,0.221,0.123,0.032,0.104,0.209,0.146,0.432,0.627,1.494,0,1.68,0,0,12.069,0,18.38316,337.7999,101.8054,247
"2019-10-29 11:15:47",11758,"GPRMC","101553.3","A","5158.14807","N","00735.75565","E","000.06","151.7","291019","002.0","E","5A","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",4,0,-1.22,1.24,0.05,8.92,10.13,10.13,10.13,70.07,70.07,70.07,312.2455,19.153,0.235,0.172,0.087,0.052,0.185,0.243,0.647,0.836,0.747,0,1.68,0,0,0,0,18.57242,339.7424,101.8209,247
"2019-10-29 11:15:48",11759,"GPRMC","101554.3","A","5158.14803","N","00735.75554","E","000.10","151.7","291019","002.0","E","5C","PTNTHPR,,N,,P,10.8,N*13","PTNTHPR","NaN","N","NaN","P",10.8,"N","13",6,1,-1.32,0.7,0.27,8.62,10.13,10.13,10.13,70,70,70,145.3842,18.997,0.256,0.128,0.103,0.065,0.116,0.292,0.647,0.627,0.374,0.8,0,3.242,0,0,0,18.62823,340.5561,101.8681,247
"2019-10-29 11:15:49",11760,"GPRMC","101555.3","A","5158.14802","N","00735.75548","E","000.05","151.7","291019","002.0","E","55","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",2,38,-1.85,0.63,0.56,8.28,10.13,10.13,10.13,69.89,69.89,69.89,117.2986,19.223,0.209,0.114,0.127,0.039,0.232,0.146,0.108,0.627,0.374,1.599,0,3.242,0,0,0,18.90882,343.2455,101.8209,247
"2019-10-29 11:15:50",11761,"GPRMC","101556.3","A","5158.14801","N","00735.75534","E","000.04","151.7","291019","002.0","E","5F","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-1.5,0.86,0.43,7.63,10.13,10.13,10.13,69.88,69.88,69.88,150.3404,19.592,0.225,0.119,0.119,0.078,0.07,0.243,0.647,0.836,0,0,3.36,0,0,0,0,18.47565,340.1769,101.8681,247
"2019-10-29 11:15:51",11762,"GPRMC","101557.3","A","5158.14796","N","00735.75529","E","000.05","151.7","291019","002.0","E","52","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-1.16,0.99,0.38,8.06,10.13,10.13,10.13,69.75,69.75,69.75,227.9888,19.61,0.23,0.106,0.063,0.091,0.116,0.292,0.432,2.089,1.121,0.8,0,0,0,0,0,18.51424,339.8822,101.8681,247
"2019-10-29 11:15:52",11763,"GPRMC","101558.3","A","5158.14790","N","00735.75515","E","000.07","151.7","291019","002.0","E","56","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",2,38,-1.5,0.73,0.36,7.81,10.11,10.11,10.11,69.63,69.63,69.63,289.1162,8.652,0.228,0.123,0.071,0.157,0.185,0.243,0.324,0.836,1.121,0.8,0,0,6.256,0,0,18.57125,340.9596,101.8315,247
"2019-10-29 11:15:53",11764,"GPRMC","101559.3","A","5158.14790","N","00735.75505","E","000.09","151.7","291019","002.0","E","58","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-1.24,0.96,0.59,8.06,10.12,10.12,10.12,69.48,69.48,69.48,168.5135,7.288,0.209,0.088,0.063,0.091,0.093,0.243,0.108,1.671,0.374,0,0,0,0,12.069,0,18.79621,344.2358,101.8315,247
"2019-10-29 11:15:54",11765,"GPRMC","101600.3","A","5158.14791","N","00735.75500","E","000.09","151.7","291019","002.0","E","53","PTNTHPR,,N,,P,11.0,N*1A","PTNTHPR","NaN","N","NaN","P",11,"N","1A",6,1,-1.75,1.15,0.51,9.47,10.1,10.1,10.1,69.36,69.36,69.36,356.852,7.751,0.181,0.088,0.055,0.065,0.139,0.097,0.108,0.627,0.747,1.599,0,0,0,0,0,19.32556,348.0862,101.8575,247
"2019-10-29 11:15:55",11766,"GPRMC","101601.3","A","5158.14785","N","00735.75492","E","000.09","151.7","291019","002.0","E","5D","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-1.53,1.09,0.47,8.92,10.14,10.14,10.14,69.3,69.3,69.3,275.8995,7.321,0.174,0.066,0.159,0.052,0.07,0.194,0.324,1.044,1.121,0,1.68,0,0,0,0,19.66403,351.3139,101.8209,247
"2019-10-29 11:15:56",11767,"GPRMC","101602.3","A","5158.14776","N","00735.75501","E","000.09","151.7","291019","002.0","E","59","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-1.28,1.03,0.16,7.92,10.14,10.14,10.14,69.26,69.26,69.26,132.1674,8.548,0.185,0.11,0.079,0.039,0,0.194,0.324,1.044,0.747,2.399,0,6.484,0,0,0,18.44126,338.3676,101.8209,247
"2019-10-29 11:15:57",11768,"GPRMC","101603.3","A","5158.14770","N","00735.75506","E","000.04","151.7","291019","002.0","E","54","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,-1.3,1.34,0.23,7.62,10.14,10.14,10.14,69.25,69.25,69.25,396.5023,12.732,0.178,0.057,0.063,0.039,0.023,0.146,0.432,0.836,0.374,0,0,0,0,0,0,18.90984,343.9172,101.842,247
"2019-10-29 11:15:58",11769,"GPRMC","101604.3","A","5158.14761","N","00735.75516","E","000.07","151.7","291019","002.0","E","51","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-1.3,1.1,0.27,7.66,10.12,10.12,10.12,69.29,69.29,69.29,310.5934,12.494,0.204,0.106,0.119,0.039,0.116,0.34,0,0.418,1.121,2.399,0,0,0,0,0,18.58734,340.6436,101.8315,247
"2019-10-29 11:15:59",11770,"GPRMC","101605.3","A","5158.14758","N","00735.75522","E","000.15","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-1.58,1.02,0.1,8.04,10.13,10.13,10.13,69.3,69.3,69.3,221.3804,12.675,0.181,0.114,0.095,0.078,0.255,0.194,0.54,1.253,0.747,0,1.68,0,6.256,12.069,0,18.7546,342.6898,101.8054,247
"2019-10-29 11:16:00",11771,"GPRMC","101606.3","A","5158.14758","N","00735.75524","E","000.10","151.7","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,-1.22,1.18,0.35,7.56,10.12,10.12,10.12,69.28,69.28,69.28,188.3386,12.237,0.185,0.106,0.135,0.052,0.185,0.146,0.216,1.462,0.374,1.599,0,0,0,0,0,18.47591,338.5068,101.8315,247
"2019-10-29 11:16:01",11772,"GPRMC","101607.3","A","5158.14755","N","00735.75535","E","000.06","151.7","291019","002.0","E","55","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",2,38,-2.05,1.32,-0.02,8.37,10.14,10.14,10.14,69.28,69.28,69.28,209.8158,12.888,0.188,0.088,0.119,0.065,0.116,0.194,0.324,0.418,0.747,0,0,0,0,0,0,18.88663,343.0824,101.8315,247
"2019-10-29 11:16:02",11773,"GPRMC","101608.3","A","5158.14756","N","00735.75536","E","000.20","151.5","291019","002.0","E","5C","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",4,0,-2.01,0.97,0.41,7.99,10.15,10.15,10.15,69.23,69.23,69.23,267.639,20.03,0.225,0.084,0.071,0.144,0.209,0.34,0.432,1.462,0.747,0,0,0,0,0,0,19.63421,349.827,101.8681,247
"2019-10-29 11:16:03",11774,"GPRMC","101609.3","A","5158.14758","N","00735.75538","E","000.10","150.4","291019","002.0","E","5E","PTNTHPR,,N,,P,10.9,N*12","PTNTHPR","NaN","N","NaN","P",10.9,"N","12",6,1,-1.93,0.82,-0.08,7.95,10.16,10.16,10.16,69.19,69.19,69.19,166.8614,20.009,0.225,0.145,0.079,0.131,0.093,0.486,0.54,0.836,0,0,0,0,0,0,0,18.82994,342.5709,101.8469,247
