,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
2689,2019-10-29 11:44:48,51.96087,07.63512,18.955,0.228,0.194,0.095,0.118,0.278,0.146,0.324,2.089,1.868,0.8,1.68,0,0,0,0
2690,2019-10-29 11:44:49,51.96085,07.63511,18.883,0.188,0.119,0.143,0.118,0.325,0.097,0.755,1.044,0.747,2.399,1.68,3.242,0,0,0
2691,2019-10-29 11:44:50,51.96083,07.63510,18.543,0.202,0.158,0.174,0.052,0.139,0.146,0.432,1.671,2.615,2.399,0,0,0,0,0
2692,2019-10-29 11:44:51,51.96082,07.63509,9.829,0.228,0.145,0.119,0.209,0.278,0.437,0.108,1.044,1.121,0.8,3.36,0,0,0,0
2693,2019-10-29 11:44:52,51.96080,07.63509,9.617,0.228,0.141,0.103,0.118,0.278,0.389,0.755,1.253,1.121,2.399,0,0,6.256,0,0
2694,2019-10-29 11:44:53,51.96078,07.63508,9.201,0.199,0.167,0.127,0.091,0.255,0.243,0.216,1.462,1.121,0.8,1.68,0,0,0,0
2695,2019-10-29 11:44:54,51.96075,07.63507,8.322,0.169,0.128,0.111,0.157,0.255,0.243,0.216,1.044,1.494,2.399,1.68,0,0,0,0
2696,2019-10-29 11:44:55,51.96072,07.63506,8.646,0.176,0.097,0.143,0.118,0.394,0.292,0.647,0.209,0.374,0,3.36,3.242,6.256,0,23.295
2697,2019-10-29 11:44:56,51.96069,07.63505,12.344,0.192,0.158,0.214,0.17,0.185,0.097,0.54,1.671,1.494,2.399,1.68,0,6.256,0,0
2698,2019-10-29 11:44:57,51.96066,07.63504,12.253,0.204,0.194,0.119,0.131,0.209,0.194,0.647,0.418,0.747,3.199,3.36,0,0,0,0
2699,2019-10-29 11:44:58,51.96063,07.63504,12.649,0.256,0.189,0.103,0.039,0.255,0.194,0.54,1.253,0.374,0.8,1.68,0,0,0,0
2700,2019-10-29 11:44:59,51.96059,07.63504,12.322,0.221,0.18,0.119,0.196,0.255,0.437,0.324,1.044,0.374,1.599,0,6.484,0,0,0
2701,2019-10-29 11:45:00,51.96055,07.63503,12.367,0.253,0.163,0.111,0.104,0.185,0.194,0.54,1.253,2.615,0.8,1.68,3.242,0,12.069,0
2702,2019-10-29 11:45:01,51.96052,07.63503,18.234,0.199,0.114,0.143,0.091,0.278,0.292,0.755,1.462,0.747,1.599,1.68,3.242,0,0,0
2703,2019-10-29 11:45:02,51.96048,07.63503,23.857,3.588,1.214,0.412,0.222,0.556,0.34,0.216,2.298,1.121,3.199,6.719,3.242,0,0,0
2704,2019-10-29 11:45:03,51.96044,07.63502,24.884,3.562,1.1,0.357,0.261,0.533,0.292,0.863,2.298,1.121,2.399,0,3.242,0,12.069,0
2705,2019-10-29 11:45:04,51.96039,07.63502,23.902,3.51,1.188,0.476,0.222,0.464,0.68,0.216,1.671,1.121,2.399,5.039,0,0,0,0
2706,2019-10-29 11:45:05,51.96035,07.63502,19.943,1.293,0.51,0.166,0.222,0.348,0.292,0.755,1.253,0,1.599,1.68,0,0,0,0
2707,2019-10-29 11:45:06,51.96031,07.63501,20.083,1.875,0.739,0.365,0.235,0.51,0.292,0.863,2.298,1.494,3.998,0,0,0,0,23.295
2708,2019-10-29 11:45:07,51.96026,07.63500,20.379,2.032,0.686,0.325,0.274,0.394,0.34,0.971,1.88,3.735,6.397,0,9.726,0,12.069,0
2709,2019-10-29 11:45:08,51.96022,07.63499,19.263,0.835,0.365,0.143,0.222,0.441,0.243,1.079,2.716,1.121,0,3.36,6.484,0,0,0
2710,2019-10-29 11:45:09,51.96017,07.63498,18.672,0.399,0.26,0.159,0.261,0.162,0.243,0.54,1.253,1.121,1.599,0,6.484,0,0,0
2711,2019-10-29 11:45:10,51.96013,07.63497,18.467,0.655,0.396,0.19,0.104,0.348,0.34,0.216,1.671,2.615,2.399,3.36,0,0,0,0
2712,2019-10-29 11:45:11,51.96008,07.63496,11.149,0.303,0.15,0.103,0.17,0.232,0.097,0.54,1.671,1.868,1.599,1.68,0,0,0,0
2713,2019-10-29 11:45:12,51.96003,07.63495,11.143,0.228,0.15,0.071,0.065,0.371,0.243,0.971,1.88,1.868,0,0,3.242,0,0,0
2714,2019-10-29 11:45:13,51.95999,07.63494,11.172,0.232,0.194,0.119,0.104,0.278,0.097,0.432,1.671,1.494,3.199,1.68,0,0,0,0
2715,2019-10-29 11:45:14,51.95996,07.63493,11.285,0.239,0.18,0.174,0.157,0.185,0.146,0.863,1.044,0.747,3.998,0,3.242,0,12.069,0
2716,2019-10-29 11:45:15,51.95994,07.63492,11.165,0.23,0.101,0.087,0.144,0.162,0.243,0.432,1.462,0.374,0.8,1.68,0,0,0,0
2717,2019-10-29 11:45:16,51.95993,07.63492,13.939,0.209,0.119,0.151,0.144,0.162,0.097,0.216,1.044,1.121,2.399,0,3.242,0,0,0
2718,2019-10-29 11:45:17,51.95992,07.63492,14.056,0.225,0.092,0.166,0.131,0.278,0.292,0.108,1.253,0.374,0.8,1.68,0,0,0,0
2719,2019-10-29 11:45:18,51.95992,07.63492,14.364,0.199,0.119,0.127,0.209,0.348,0.146,0.216,1.462,2.615,0.8,0,0,6.256,0,0
2720,2019-10-29 11:45:19,51.95992,07.63492,13.97,0.232,0.128,0.159,0.17,0.209,0.194,0.54,0.209,1.868,1.599,0,3.242,0,0,0
2721,2019-10-29 11:45:20,51.95992,07.63492,14.01,0.157,0.141,0.095,0.157,0.232,0.146,0.324,1.253,0.374,0.8,0,0,0,0,0
2722,2019-10-29 11:45:21,51.95992,07.63492,18.478,0.239,0.11,0.127,0.144,0.394,0.34,0.432,1.253,0,0.8,0,3.242,0,0,0
2723,2019-10-29 11:45:22,51.95992,07.63492,18.307,0.199,0.101,0.103,0.261,0.371,0.097,0.755,1.462,0,3.199,0,3.242,0,0,0
2724,2019-10-29 11:45:23,51.95992,07.63492,18.375,0.181,0.136,0.119,0.183,0.232,0.389,0.54,1.462,1.494,0.8,0,0,0,0,0
2725,2019-10-29 11:45:24,51.95992,07.63492,18.286,0.206,0.176,0.095,0.091,0.301,0.486,0.647,0.836,1.868,0.8,0,3.242,0,0,0
2726,2019-10-29 11:45:25,51.95992,07.63492,18.147,0.214,0.145,0.119,0.144,0.209,0.097,0.647,1.044,1.121,2.399,0,0,0,0,0
2727,2019-10-29 11:45:26,51.95992,07.63493,14.664,0.188,0.141,0.151,0.104,0.209,0.243,0.432,0.418,1.121,0.8,0,3.242,0,0,0
2728,2019-10-29 11:45:27,51.95992,07.63493,14.877,0.124,0.15,0.166,0.078,0.185,0.389,0.54,1.044,1.494,3.199,0,0,0,0,0
2729,2019-10-29 11:45:28,51.95992,07.63493,14.798,0.138,0.07,0.048,0.052,0.093,0.194,0.216,0.627,0,0,0,0,0,0,0
2730,2019-10-29 11:45:29,51.95992,07.63493,14.876,0.225,0.106,0.135,0.091,0.209,0.389,0.54,0.627,1.494,0,0,0,0,0,0
2731,2019-10-29 11:45:30,51.95992,07.63493,14.512,0.192,0.172,0.127,0.183,0.116,0.389,0.432,1.671,1.494,0.8,0,0,0,0,0
2732,2019-10-29 11:45:31,51.95992,07.63493,11.439,0.202,0.145,0.119,0.118,0.093,0.194,0.216,0.836,0.374,3.199,1.68,0,0,0,0
2733,2019-10-29 11:45:32,51.95992,07.63493,11.435,0.181,0.097,0.143,0.052,0.278,0.194,0.324,1.044,1.494,3.199,1.68,3.242,0,0,0
2734,2019-10-29 11:45:33,51.95992,07.63493,11.369,0.202,0.123,0.119,0.196,0.162,0.243,0.432,1.253,0.374,0.8,1.68,0,0,12.069,0
2735,2019-10-29 11:45:34,51.95992,07.63493,11.739,0.209,0.136,0.087,0.131,0.301,0.243,0.54,1.044,0.747,0.8,3.36,0,0,0,0
2736,2019-10-29 11:45:35,51.95992,07.63493,11.609,0.211,0.11,0.079,0.144,0.278,0.097,0.216,2.089,0.747,0,1.68,0,0,0,0
2737,2019-10-29 11:45:36,51.95992,07.63493,15.806,0.221,0.106,0.111,0.183,0.255,0.097,0.108,0.209,0.747,2.399,1.68,3.242,0,0,0
2738,2019-10-29 11:45:37,51.95992,07.63493,15.93,0.235,0.136,0.151,0.091,0.232,0.097,0.108,2.298,1.121,2.399,1.68,3.242,0,0,0
2739,2019-10-29 11:45:38,51.95992,07.63493,15.998,0.19,0.158,0.095,0.104,0.139,0.146,0.432,1.253,1.868,0.8,1.68,3.242,0,0,0
2740,2019-10-29 11:45:39,51.95992,07.63493,16.251,0.244,0.123,0.166,0.052,0.139,0.292,0.324,1.044,1.494,3.199,1.68,0,0,0,23.295
2741,2019-10-29 11:45:40,51.95992,07.63493,15.807,0.162,0.123,0.087,0.157,0.162,0.34,0.54,0.627,0.374,1.599,0,0,0,0,0
2742,2019-10-29 11:45:41,51.95992,07.63493,18.387,0.164,0.132,0.143,0.078,0.209,0.292,0.324,0.627,0.747,2.399,0,0,0,0,0
2743,2019-10-29 11:45:42,51.95992,07.63493,18.513,0.138,0.136,0.135,0.144,0.07,0.194,0.324,1.253,1.868,0,1.68,3.242,0,0,0
2744,2019-10-29 11:45:43,51.95992,07.63493,18.381,0.197,0.132,0.087,0.065,0.185,0.194,0.216,1.253,0.747,0.8,0,0,0,0,0
2745,2019-10-29 11:45:44,51.95992,07.63493,18.286,0.183,0.132,0.119,0.091,0.185,0.049,0.432,0.836,1.121,0,0,0,0,0,23.295
2746,2019-10-29 11:45:45,51.95992,07.63493,18.063,0.185,0.084,0.174,0.091,0.325,0.194,0.54,1.671,0.374,0,1.68,0,0,0,0
2747,2019-10-29 11:45:46,51.95992,07.63493,10.774,0.164,0.132,0.079,0.078,0.255,0.292,0.432,2.298,1.494,1.599,0,3.242,0,0,0
2748,2019-10-29 11:45:47,51.95992,07.63493,10.77,0.171,0.097,0.119,0.104,0.278,0.292,0.324,0.418,0.374,0.8,1.68,3.242,0,12.069,0
2749,2019-10-29 11:45:48,51.95992,07.63493,10.8,0.181,0.101,0.127,0.091,0.232,0.194,0.324,1.462,0,0,1.68,0,0,0,0
2750,2019-10-29 11:45:49,51.95992,07.63492,10.768,0.141,0.128,0.103,0.118,0.185,0.097,0.54,1.044,0.374,0,0,0,0,0,0
2751,2019-10-29 11:45:50,51.95992,07.63492,10.576,0.157,0.136,0.111,0.144,0.325,0.194,0.863,0.836,0.374,1.599,0,0,0,0,0
2752,2019-10-29 11:45:51,51.95992,07.63492,12.685,0.136,0.128,0.135,0.118,0.139,0.049,0.108,1.88,0.747,0.8,0,3.242,0,0,0
2753,2019-10-29 11:45:52,51.95992,07.63492,12.411,0.185,0.114,0.119,0.052,0.232,0.146,0.54,0.836,1.494,0,1.68,0,0,0,0
2754,2019-10-29 11:45:53,51.95992,07.63492,12.586,0.143,0.119,0.119,0.078,0.232,0.097,0.324,1.671,1.121,0,0,0,0,0,0
2755,2019-10-29 11:45:54,51.95992,07.63492,12.714,0.195,0.114,0.079,0.091,0.116,0.049,0.54,0.627,0.747,0,3.36,0,0,0,0
2756,2019-10-29 11:45:55,51.95992,07.63492,12.373,0.167,0.119,0.087,0.091,0.162,0.194,0.324,1.044,1.121,0,1.68,3.242,0,0,0
2757,2019-10-29 11:45:56,51.95992,07.63492,18.35,0.19,0.132,0.135,0.091,0.255,0.292,0.324,0.836,1.121,0.8,1.68,0,0,0,0
2758,2019-10-29 11:45:57,51.95993,07.63492,18.23,0.169,0.075,0.095,0.091,0.209,0.194,0.108,1.253,1.494,0.8,3.36,0,0,0,0
2759,2019-10-29 11:45:58,51.95993,07.63492,18.61,0.19,0.07,0.119,0.144,0.301,0.194,0.324,0.627,1.121,0.8,0,0,0,0,0
2760,2019-10-29 11:45:59,51.95993,07.63492,18.17,0.176,0.132,0.103,0.091,0.07,0.243,0.647,0.627,1.121,1.599,0,3.242,0,0,0
2761,2019-10-29 11:46:00,51.95993,07.63492,18.852,0.214,0.132,0.087,0.157,0.139,0.243,0.54,0.627,0.747,1.599,1.68,0,0,0,0
2762,2019-10-29 11:46:01,51.95993,07.63492,16.557,0.211,0.136,0.159,0.131,0.162,0.292,0.324,1.253,1.868,0.8,0,0,0,0,0
2763,2019-10-29 11:46:02,51.95993,07.63492,16.549,0.291,0.202,0.127,0.091,0.162,0.049,0.432,2.298,0,1.599,0,0,0,0,0
2764,2019-10-29 11:46:03,51.95993,07.63492,16.613,0.371,0.229,0.119,0.065,0.139,0.049,0.324,1.044,0,0.8,3.36,3.242,0,0,0
2765,2019-10-29 11:46:04,51.95993,07.63492,16.737,0.399,0.229,0.182,0.157,0.162,0.049,0.324,1.044,0,0.8,0,0,0,0,0
2766,2019-10-29 11:46:05,51.95993,07.63492,16.307,0.284,0.176,0.111,0.17,0.278,0.34,0.216,0.627,0.374,0,0,0,0,0,0
2767,2019-10-29 11:46:06,51.95993,07.63492,6.766,0.181,0.136,0.095,0.065,0.139,0.194,0.755,0.418,0.374,1.599,1.68,0,0,0,0
2768,2019-10-29 11:46:07,51.95993,07.63492,7.556,0.202,0.158,0.111,0.118,0.116,0.194,0.432,1.671,0.374,0,0,0,0,0,0
2769,2019-10-29 11:46:08,51.95993,07.63492,7.536,0.181,0.18,0.127,0.065,0.162,0.194,0.324,0,1.494,0,1.68,0,0,0,0
2770,2019-10-29 11:46:09,51.95993,07.63492,7.197,0.225,0.132,0.151,0.222,0.162,0.292,0.647,2.298,1.121,0.8,0,0,0,0,0
2771,2019-10-29 11:46:10,51.95993,07.63492,7.76,0.209,0.123,0.135,0.065,0.162,0.243,0,1.253,0.374,1.599,0,3.242,0,0,0
2772,2019-10-29 11:46:11,51.95993,07.63492,14.234,0.153,0.114,0.119,0.118,0.07,0.097,0,1.253,1.121,0,0,0,0,0,0
2773,2019-10-29 11:46:12,51.95993,07.63492,14.389,0.155,0.167,0.071,0.157,0.185,0.194,0.54,1.88,0,0,1.68,0,0,0,0
2774,2019-10-29 11:46:13,51.95993,07.63492,14.671,0.157,0.066,0.079,0.131,0.139,0.097,0.324,2.716,0.747,0.8,1.68,0,0,12.069,0
2775,2019-10-29 11:46:14,51.95993,07.63492,14.424,0.12,0.084,0.103,0.091,0.093,0.194,0.324,0.418,1.121,0,0,0,0,0,0
2776,2019-10-29 11:46:15,51.95993,07.63492,14.162,0.167,0.088,0.111,0.118,0.139,0.243,0.108,0.627,0,0,1.68,3.242,0,0,0
2777,2019-10-29 11:46:16,51.95993,07.63492,17.995,0.171,0.092,0.119,0.052,0.185,0.097,0.324,0.209,0.374,0.8,0,0,0,0,0
2778,2019-10-29 11:46:17,51.95993,07.63492,17.973,0.155,0.101,0.063,0.065,0.301,0.535,0.432,0.836,1.868,0,0,0,0,0,0
2779,2019-10-29 11:46:18,51.95993,07.63492,18.019,0.131,0.079,0.103,0.065,0.046,0.243,0.108,0.627,3.362,0,0,0,0,0,0
2780,2019-10-29 11:46:19,51.95993,07.63492,18.29,0.171,0.114,0.071,0.065,0.139,0.243,0.216,0.836,0.747,0.8,0,0,0,0,0
2781,2019-10-29 11:46:20,51.95993,07.63492,18.993,0.188,0.075,0.048,0.052,0.139,0.243,0.432,1.671,0.747,0.8,1.68,0,0,0,0
2782,2019-10-29 11:46:21,51.95993,07.63492,14.697,0.145,0.123,0.119,0.104,0.139,0.34,0.324,0.418,0.374,0.8,0,0,6.256,0,0
2783,2019-10-29 11:46:22,51.95993,07.63492,14.919,0.174,0.097,0.087,0.157,0.162,0.146,0.324,2.924,1.121,0,1.68,6.484,0,0,0
2784,2019-10-29 11:46:23,51.95993,07.63492,14.669,0.157,0.088,0.135,0.17,0.185,0.243,0.54,1.88,0.747,0.8,0,0,0,0,0
2785,2019-10-29 11:46:24,51.95993,07.63492,14.69,0.178,0.079,0.071,0.196,0.185,0.194,0.432,0.836,2.241,0,0,0,0,0,0
2786,2019-10-29 11:46:25,51.95993,07.63492,14.897,0.155,0.075,0.143,0.104,0.255,0.34,0.108,1.044,0.374,0.8,0,0,0,0,0
2787,2019-10-29 11:46:26,51.95993,07.63492,12.258,0.155,0.088,0.095,0.144,0.185,0.437,0.324,0.836,1.121,0,0,0,0,0,0
2788,2019-10-29 11:46:27,51.95993,07.63492,12.256,0.181,0.101,0.087,0.078,0.185,0.146,0.216,0.627,0.747,0.8,0,0,0,0,0
2789,2019-10-29 11:46:28,51.95992,07.63492,12.256,0.143,0.132,0.119,0.039,0.139,0.097,0.54,1.253,0,1.599,0,0,0,0,0
2790,2019-10-29 11:46:29,51.95990,07.63491,12.425,0.148,0.075,0.119,0.183,0.209,0.243,0.108,0.836,1.494,1.599,0,3.242,0,0,0
2791,2019-10-29 11:46:30,51.95987,07.63490,12.181,0.148,0.123,0.119,0.104,0.209,0.146,0.216,1.462,0.374,0.8,0,0,0,0,0
2792,2019-10-29 11:46:31,51.95984,07.63490,14.765,0.15,0.11,0.127,0.183,0.185,0.34,0.54,0.836,0.374,0.8,0,0,0,0,0
2793,2019-10-29 11:46:32,51.95981,07.63489,15.092,0.134,0.084,0.048,0.118,0.185,0.243,0.863,1.671,1.121,0,1.68,3.242,0,0,0
2794,2019-10-29 11:46:33,51.95978,07.63489,15.058,0.169,0.097,0.079,0.104,0.162,0.097,0.324,1.044,1.121,2.399,0,0,0,0,0
2795,2019-10-29 11:46:34,51.95975,07.63488,15.219,0.164,0.106,0.111,0.052,0.093,0,0.324,0,0.374,0,3.36,3.242,6.256,0,0
2796,2019-10-29 11:46:35,51.95972,07.63487,14.589,0.171,0.092,0.103,0.104,0.232,0.194,0.432,1.462,0.747,0.8,0,3.242,0,0,0
2797,2019-10-29 11:46:36,51.95969,07.63487,18.302,0.641,0.343,0.206,0.131,0.139,0.146,0.647,1.253,0.747,0,0,0,6.256,0,0
2798,2019-10-29 11:46:37,51.95966,07.63487,18.804,0.941,0.413,0.151,0.118,0.278,0.049,0.432,0,1.121,0,0,0,0,0,0
2799,2019-10-29 11:46:38,51.95964,07.63486,18.225,0.453,0.194,0.166,0.144,0.162,0.194,0.432,1.044,0.374,0,1.68,0,0,0,0
2800,2019-10-29 11:46:39,51.95962,07.63486,18.213,0.371,0.167,0.135,0.131,0.185,0.146,0.216,0.418,0.747,0.8,0,0,0,0,0
2801,2019-10-29 11:46:40,51.95959,07.63485,18.557,0.394,0.207,0.182,0.131,0.162,0.194,0.216,0.418,0.747,0.8,0,0,0,0,0
2802,2019-10-29 11:46:41,51.95957,07.63485,13.663,0.5,0.233,0.23,0.144,0.185,0.194,0.324,1.253,0.374,1.599,0,0,0,0,0
2803,2019-10-29 11:46:42,51.95956,07.63484,13.555,0.338,0.132,0.135,0.131,0.093,0.292,0.647,0.418,0.747,0.8,1.68,0,0,0,0
2804,2019-10-29 11:46:43,51.95955,07.63484,14.038,0.307,0.15,0.19,0.091,0.301,0.243,0.863,1.88,1.868,0,0,0,0,0,23.295
2805,2019-10-29 11:46:44,51.95954,07.63484,13.802,0.275,0.141,0.103,0.183,0.139,0.146,0.324,1.462,0.747,0.8,1.68,0,0,12.069,0
2806,2019-10-29 11:46:45,51.95954,07.63484,13.571,0.277,0.154,0.143,0.065,0.255,0.194,0.432,0.627,1.121,0.8,0,0,0,0,0
2807,2019-10-29 11:46:46,51.95954,07.63484,5.821,0.268,0.136,0.166,0.131,0.116,0.146,0.432,0.627,0.374,0,0,0,0,0,23.295
2808,2019-10-29 11:46:47,51.95954,07.63484,8.528,0.258,0.136,0.087,0.104,0.232,0.146,0.324,1.044,1.121,0,0,0,0,0,0
2809,2019-10-29 11:46:48,51.95954,07.63484,8.772,0.244,0.128,0.111,0.157,0.255,0.243,0.324,0.836,1.494,0.8,0,3.242,0,0,0
2810,2019-10-29 11:46:49,51.95954,07.63484,8.339,0.249,0.15,0.143,0.131,0.232,0.146,0.432,0.627,0.374,0,1.68,0,0,0,0
2811,2019-10-29 11:46:50,51.95954,07.63484,10.471,0.305,0.18,0.159,0.118,0.209,0.194,0.324,1.253,0.747,0.8,0,3.242,0,0,0
2812,2019-10-29 11:46:51,51.95954,07.63484,18.494,0.312,0.163,0.095,0.17,0.162,0.389,0.432,0.836,0.747,3.199,0,0,0,0,0
2813,2019-10-29 11:46:52,51.95954,07.63484,17.82,0.291,0.176,0.071,0.131,0.185,0.243,0.755,1.253,0.374,0,0,0,0,0,0
2814,2019-10-29 11:46:53,51.95954,07.63484,17.789,0.263,0.141,0.135,0.065,0.232,0.243,0.432,0.627,0.374,0.8,0,0,0,0,0
2815,2019-10-29 11:46:54,51.95954,07.63484,17.838,0.277,0.15,0.111,0.078,0.093,0.389,0.432,1.044,1.121,1.599,0,3.242,0,0,0
2816,2019-10-29 11:46:55,51.95954,07.63484,17.799,0.251,0.114,0.119,0.052,0.139,0.292,0.216,1.671,1.121,0,0,6.484,0,0,0
2817,2019-10-29 11:46:56,51.95954,07.63484,18.262,0.209,0.119,0.103,0.118,0.139,0.194,0.216,1.253,1.868,3.998,0,0,0,0,0
2818,2019-10-29 11:46:57,51.95954,07.63484,18.049,0.171,0.141,0.182,0.052,0.185,0.194,0.324,0.836,0.374,1.599,1.68,0,0,0,0
2819,2019-10-29 11:46:58,51.95954,07.63484,18.018,0.176,0.123,0.103,0.131,0.139,0.049,0.432,0.627,0.374,0.8,0,0,0,0,0
2820,2019-10-29 11:46:59,51.95954,07.63484,18.041,0.218,0.154,0.143,0.118,0.185,0.243,0.216,1.044,1.121,1.599,0,0,0,0,0
2821,2019-10-29 11:47:00,51.95953,07.63484,17.872,0.211,0.123,0.087,0.104,0.232,0.194,0.324,1.044,1.121,0.8,0,3.242,0,0,0
2822,2019-10-29 11:47:01,51.95952,07.63484,8.447,0.171,0.15,0.071,0.065,0.185,0.194,0.755,1.044,1.121,0,0,0,0,0,0
2823,2019-10-29 11:47:02,51.95951,07.63484,8.332,0.206,0.167,0.143,0.065,0.185,0.049,0.54,0.418,0.747,0.8,0,0,0,0,0
2824,2019-10-29 11:47:03,51.95949,07.63484,6.016,0.197,0.119,0.087,0.091,0.185,0.292,0.432,0.209,0.374,1.599,1.68,3.242,0,0,0
2825,2019-10-29 11:47:04,51.95946,07.63484,6.02,0.192,0.145,0.087,0.065,0.162,0.049,0.755,0.836,1.868,1.599,0,0,0,0,0
2826,2019-10-29 11:47:05,51.95944,07.63483,6.768,0.343,0.304,0.174,0.209,0.209,0.243,0.324,0.627,0.374,0,0,0,0,0,0
2827,2019-10-29 11:47:06,51.95941,07.63482,11.875,0.218,0.167,0.119,0.17,0.209,0.146,0.54,1.253,1.121,1.599,0,3.242,0,0,0
2828,2019-10-29 11:47:07,51.95937,07.63482,11.843,0.195,0.11,0.143,0.144,0.046,0.049,0.108,1.671,0,1.599,3.36,0,0,0,0
2829,2019-10-29 11:47:08,51.95934,07.63482,12.379,0.195,0.119,0.19,0.183,0.185,0.194,0.54,1.253,0.747,0.8,3.36,0,0,0,0
2830,2019-10-29 11:47:09,51.95931,07.63481,12.069,0.237,0.136,0.174,0.104,0.185,0.243,0.54,1.671,0.747,0,0,3.242,0,0,0
2831,2019-10-29 11:47:10,51.95928,07.63480,11.989,0.164,0.097,0.127,0.183,0.278,0.292,0.647,0.836,1.121,0.8,3.36,0,0,0,0
2832,2019-10-29 11:47:11,51.95925,07.63479,18.453,0.174,0.132,0.071,0.065,0.209,0.194,0.432,1.88,0.747,1.599,1.68,3.242,6.256,0,0
2833,2019-10-29 11:47:12,51.95922,07.63478,18.041,0.256,0.158,0.071,0.261,0.162,0.292,0.647,1.462,0,2.399,0,0,0,0,0
2834,2019-10-29 11:47:13,51.95920,07.63478,18.299,0.178,0.114,0.111,0.078,0.093,0.243,0.216,0.209,0.374,0,0,0,0,0,0
2835,2019-10-29 11:47:14,51.95917,07.63477,18.437,0.167,0.11,0.127,0.118,0.255,0.146,0.324,1.044,0,1.599,0,3.242,0,0,0
2836,2019-10-29 11:47:15,51.95915,07.63477,18.29,0.188,0.101,0.135,0.196,0.162,0.194,1.079,1.462,1.494,3.199,0,0,6.256,0,0
2837,2019-10-29 11:47:16,51.95913,07.63476,17.613,0.214,0.11,0.119,0.091,0.278,0.389,0.216,1.044,0.747,0,0,0,0,0,0
2838,2019-10-29 11:47:17,51.95911,07.63476,17.827,0.214,0.163,0.095,0.078,0.07,0.194,0.755,2.089,0.374,2.399,0,3.242,0,0,0
2839,2019-10-29 11:47:18,51.95910,07.63476,17.943,0.206,0.106,0.071,0.144,0.255,0.292,0.324,1.462,1.121,0.8,0,0,0,0,0
2840,2019-10-29 11:47:19,51.95908,07.63475,17.866,0.221,0.15,0.159,0.118,0.278,0.097,0.54,0.418,1.121,0,5.039,0,0,0,0
2841,2019-10-29 11:47:20,51.95908,07.63474,17.877,0.202,0.128,0.095,0.118,0.139,0.049,0.324,1.88,0.374,0,0,0,0,0,0
2842,2019-10-29 11:47:21,51.95908,07.63474,12.265,0.206,0.145,0.143,0.131,0.139,0.34,0.216,1.044,0.374,1.599,3.36,3.242,0,12.069,0
2843,2019-10-29 11:47:22,51.95908,07.63474,12.272,0.214,0.092,0.127,0.118,0.209,0.049,0.216,1.253,0,0.8,0,0,0,0,0
2844,2019-10-29 11:47:23,51.95907,07.63475,12.441,0.209,0.128,0.119,0.104,0.116,0.243,0.216,0.627,1.868,0.8,3.36,0,0,0,0
2845,2019-10-29 11:47:24,51.95906,07.63475,12.174,0.246,0.163,0.166,0.078,0.162,0.146,0.324,1.462,0,1.599,0,0,0,0,0
2846,2019-10-29 11:47:25,51.95904,07.63475,12.037,0.19,0.123,0.095,0.157,0.162,0.146,0.432,0.627,0.747,0.8,0,3.242,0,0,0
2847,2019-10-29 11:47:26,51.95902,07.63474,11.743,0.176,0.176,0.048,0.104,0.278,0.243,0.755,0.627,1.121,0,0,0,0,0,0
2848,2019-10-29 11:47:27,51.95899,07.63473,12.028,0.223,0.123,0.151,0.091,0.093,0.243,0.216,0.627,1.121,0,0,0,0,0,0
2849,2019-10-29 11:47:28,51.95896,07.63472,11.861,0.216,0.11,0.174,0.118,0.185,0.194,0.54,1.462,0.374,1.599,0,0,0,0,0
2850,2019-10-29 11:47:29,51.95893,07.63471,11.953,0.244,0.167,0.055,0.065,0.139,0.146,0.324,1.253,1.868,0.8,0,0,6.256,0,0
2851,2019-10-29 11:47:30,51.95890,07.63470,11.502,0.197,0.136,0.151,0.118,0.162,0.243,0.216,1.462,0.374,0,0,6.484,0,0,0
2852,2019-10-29 11:47:31,51.95886,07.63469,18.799,0.155,0.15,0.087,0.104,0.255,0.049,0.432,0.836,0.374,2.399,1.68,0,0,0,0
2853,2019-10-29 11:47:32,51.95883,07.63468,18.874,0.164,0.145,0.071,0.104,0.093,0.34,0.54,0.418,0.747,2.399,1.68,0,0,0,0
2854,2019-10-29 11:47:33,51.95879,07.63467,18.781,0.183,0.075,0.119,0.078,0.139,0.437,0.971,1.044,0.374,3.199,1.68,0,6.256,0,0
2855,2019-10-29 11:47:34,51.95875,07.63466,18.568,0.178,0.154,0.087,0.078,0.301,0.194,0.647,1.671,0.747,0.8,0,0,0,0,0
2856,2019-10-29 11:47:35,51.95871,07.63465,18.535,0.164,0.145,0.055,0.065,0.232,0.097,0.863,1.462,0.374,0.8,1.68,3.242,0,0,0
2857,2019-10-29 11:47:36,51.95868,07.63464,18.279,0.183,0.128,0.063,0.144,0.093,0.243,0.863,1.044,1.494,0,0,0,6.256,0,0
2858,2019-10-29 11:47:37,51.95866,07.63464,18.445,0.169,0.088,0.135,0.065,0.209,0.243,0.324,1.044,0,0.8,0,0,0,0,0
2859,2019-10-29 11:47:38,51.95863,07.63464,18.225,0.157,0.119,0.103,0.131,0.232,0.243,0.108,0.627,0,1.599,0,0,0,0,0
