"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 10:37:03",5823,"GPRMC","083656.6","A","5158.14684","N","00735.73953","E","000.13","056.2","291019","002.0","E","5F","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.49,0.37,0.07,5.18,7.633,7.633,7.633,79.82,79.82,79.82,-312.2801,0.982,0.39,0.185,0.095,0.091,0.232,0.146,0.432,1.253,2.241,0.8,0,0,0,0,23.295,19.28497,334.4857,101.8835,247
"2019-10-29 10:37:04",5824,"GPRMC","083657.6","A","5158.14685","N","00735.73951","E","000.05","056.2","291019","002.0","E","5A","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",3,0,0.29,0.7,0.15,5.65,7.657,7.657,7.657,79.85,79.85,79.85,-416.3735,1.022,0.429,0.189,0.087,0.157,0.278,0.389,0.324,1.253,0.374,1.599,1.68,0,0,0,0,19.38356,335.0815,101.8624,247
"2019-10-29 10:37:05",5825,"GPRMC","083658.6","A","5158.14687","N","00735.73948","E","000.10","056.2","291019","002.0","E","5B","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",5,0,0.23,0.84,0.08,5.35,7.65,7.65,7.65,79.79,79.79,79.79,-289.1483,0.983,0.392,0.216,0.143,0.131,0.093,0.097,0.324,0.836,0.747,0.8,1.68,0,6.256,0,0,19.26584,333.4641,101.8469,247
"2019-10-29 10:37:06",5826,"GPRMC","083659.6","A","5158.14692","N","00735.73942","E","000.17","056.2","291019","002.0","E","53","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",1,10,0.23,0.69,0.04,5.03,7.663,7.663,7.663,79.79,79.79,79.79,-376.7189,0.964,0.422,0.189,0.119,0.144,0.209,0.34,0,2.089,0.747,0.8,0,0,0,0,0,19.2283,332.5649,101.9096,247
"2019-10-29 10:37:07",5827,"GPRMC","083700.6","A","5158.14699","N","00735.73936","E","000.07","056.2","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.23,0.56,0.24,5.63,7.65,7.65,7.65,79.81,79.81,79.81,-366.8052,1.043,0.329,0.185,0.166,0.144,0.185,0.292,0.863,2.716,1.494,1.599,0,0,0,0,0,19.25258,333.2057,101.8624,247
"2019-10-29 10:37:08",5828,"GPRMC","083701.6","A","5158.14703","N","00735.73934","E","000.04","056.2","291019","002.0","E","55","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.01,0.64,0.09,5.31,7.67,7.67,7.67,79.8,79.8,79.8,-323.8461,0.998,0.408,0.176,0.119,0.17,0.232,0.535,0.647,1.044,1.121,4.798,1.68,0,0,0,0,19.22833,332.3793,101.8624,247
"2019-10-29 10:37:09",5829,"GPRMC","083702.6","A","5158.14711","N","00735.73929","E","000.11","056.2","291019","002.0","E","5D","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,-0.26,0.07,-0.18,5.78,7.663,7.663,7.663,79.73,79.73,79.73,-406.4598,1.045,0.378,0.18,0.095,0.222,0.325,0.194,0.54,0.836,0.747,0.8,3.36,0,0,0,0,19.20058,332.1339,101.8624,247
"2019-10-29 10:37:10",5830,"GPRMC","083703.6","A","5158.14721","N","00735.73924","E","000.12","056.2","291019","002.0","E","51","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.06,0.08,0.25,5.71,7.66,7.66,7.66,79.69,79.69,79.69,-292.4528,1.011,0.401,0.202,0.111,0.131,0.162,0.243,0.647,1.88,0.374,2.399,0,0,0,0,0,19.25973,333.5617,101.8884,247
"2019-10-29 10:37:11",5831,"GPRMC","083704.6","A","5158.14731","N","00735.73915","E","000.05","056.2","291019","002.0","E","53","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.42,0.44,-0.31,4.88,7.66,7.66,7.66,79.66,79.66,79.66,-391.5894,1.008,0.411,0.211,0.166,0.052,0.209,0.292,0.54,1.253,0.747,1.599,0,0,6.256,0,0,19.2262,331.7903,101.8624,247
"2019-10-29 10:37:12",5832,"GPRMC","083705.6","A","5158.14738","N","00735.73912","E","000.07","056.2","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.17,0.33,0,5.27,7.68,7.68,7.68,79.62,79.62,79.62,-353.587,1.05,0.38,0.22,0.095,0.078,0.139,0.437,0.432,0.627,1.494,0,0,3.242,0,0,0,19.71448,333.4591,101.8624,247
"2019-10-29 10:37:13",5833,"GPRMC","083706.6","A","5158.14749","N","00735.73910","E","000.05","056.2","291019","002.0","E","5B","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.28,0.6,0.45,5.5,7.69,7.69,7.69,79.58,79.58,79.58,-350.2825,1.04,0.385,0.202,0.119,0.118,0.301,0.243,0.324,1.462,2.241,1.599,0,0,0,12.069,0,19.25592,332.012,101.8624,247
"2019-10-29 10:37:14",5834,"GPRMC","083707.6","A","5158.14766","N","00735.73912","E","000.26","055.9","291019","002.0","E","5C","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.38,0.79,0.43,5.14,7.703,7.703,7.703,79.5,79.5,79.5,-418.0258,1.04,0.366,0.18,0.095,0.118,0.162,0.194,0.432,1.044,0.374,0.8,0,0,0,12.069,0,19.11706,329.6694,101.8835,247
"2019-10-29 10:37:15",5835,"GPRMC","083708.6","A","5158.14773","N","00735.73916","E","000.21","055.6","291019","002.0","E","5B","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,-0.07,0,0.23,5.32,7.703,7.703,7.703,79.46,79.46,79.46,-289.1483,1.032,0.427,0.216,0.095,0.183,0.255,0.097,0.54,2.089,1.868,0.8,0,0,0,0,0,19.13035,330.554,101.8624,247
"2019-10-29 10:37:16",5836,"GPRMC","083709.6","A","5158.14775","N","00735.73917","E","000.08","052.5","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.32,0.25,0.38,5.5,7.703,7.703,7.703,79.44,79.44,79.44,-413.0689,1.01,0.401,0.194,0.111,0.131,0.325,0.243,0.432,0.627,1.868,0.8,0,0,0,0,0,19.18293,330.8942,101.9356,247
"2019-10-29 10:37:17",5837,"GPRMC","083710.6","A","5158.14782","N","00735.73919","E","000.05","052.5","291019","002.0","E","51","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.12,0.55,0.36,5.28,7.727,7.727,7.727,79.38,79.38,79.38,-350.2825,0.939,0.401,0.18,0.143,0.131,0.162,0.194,0.755,1.462,2.241,0,0,0,0,0,0,19.06823,328.8726,101.8469,247
"2019-10-29 10:37:18",5838,"GPRMC","083711.6","A","5158.14788","N","00735.73923","E","000.05","052.5","291019","002.0","E","53","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.42,0.9,0.48,5.18,7.707,7.707,7.707,79.31,79.31,79.31,-348.6302,1.032,0.392,0.22,0.095,0.183,0.278,0.146,0.432,1.462,1.121,0,0,0,0,0,0,19.15083,330.5887,101.899,247
"2019-10-29 10:37:19",5839,"GPRMC","083712.6","A","5158.14803","N","00735.73934","E","000.18","053.0","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.42,1.07,0.36,4.99,7.697,7.697,7.697,79.29,79.29,79.29,-431.244,0.942,0.411,0.185,0.143,0.104,0.116,0.146,0.54,0.627,1.494,1.599,0,0,0,0,0,19.17844,331.3056,101.8364,247
"2019-10-29 10:37:20",5840,"GPRMC","083713.6","A","5158.14806","N","00735.73937","E","000.07","053.0","291019","002.0","E","5B","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.6,0.96,0.26,4.94,7.71,7.71,7.71,79.23,79.23,79.23,-289.1483,0.913,0.439,0.198,0.151,0.17,0.278,0.097,0.54,1.253,1.494,0,0,3.242,0,0,0,19.21293,331.6311,101.8624,247
"2019-10-29 10:37:21",5841,"GPRMC","083714.6","A","5158.14816","N","00735.73952","E","000.08","053.0","291019","002.0","E","51","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",1,10,0.14,0.98,-0.06,5.48,7.71,7.71,7.71,79.2,79.2,79.2,-414.7231,0.931,0.397,0.15,0.151,0.131,0.162,0.194,0.432,1.462,0.747,1.599,0,0,0,0,0,19.21221,332.5311,101.8624,247
"2019-10-29 10:37:22",5842,"GPRMC","083715.6","A","5158.14820","N","00735.73955","E","000.07","053.0","291019","002.0","E","5D","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.03,0.61,0.39,4.98,7.707,7.707,7.707,79.14,79.14,79.14,-320.5429,0.97,0.455,0.207,0.087,0.17,0.278,0.292,0.324,0.627,0.747,3.199,0,0,0,0,0,19.25303,334.8646,101.8624,247
"2019-10-29 10:37:23",5843,"GPRMC","083716.6","A","5158.14828","N","00735.73963","E","000.06","053.0","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.31,0.99,-0.02,5.46,7.717,7.717,7.717,79.11,79.11,79.11,-346.9794,1.09,0.425,0.158,0.135,0.183,0.162,0.389,0.432,0.836,0,3.199,0,0,0,0,0,19.19401,332.0684,101.8624,247
"2019-10-29 10:37:24",5844,"GPRMC","083717.6","A","5158.14843","N","00735.73970","E","000.06","053.6","291019","002.0","E","5A","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.11,0.92,0.42,5.41,7.707,7.707,7.707,79.09,79.09,79.09,-389.9388,1.015,0.418,0.194,0.095,0.17,0.139,0.146,0.432,1.044,1.494,1.599,0,0,0,0,0,19.13903,330.4902,101.8624,247
"2019-10-29 10:37:25",5845,"GPRMC","083718.6","A","5158.14849","N","00735.73979","E","000.07","053.6","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.3,0.9,-0.14,5.98,7.703,7.703,7.703,79.05,79.05,79.05,-282.5404,1.005,0.418,0.167,0.119,0.052,0.162,0.194,0.216,1.671,1.121,2.399,0,3.242,0,0,0,19.25982,330.5664,101.8624,247
"2019-10-29 10:37:26",5846,"GPRMC","083719.6","A","5158.14862","N","00735.73992","E","000.09","053.6","291019","002.0","E","54","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.41,0.86,0.55,4.94,7.693,7.693,7.693,78.99,78.99,78.99,-403.1571,0.984,0.429,0.141,0.111,0.104,0.162,0.194,0.755,1.462,0.747,0,3.36,6.484,0,0,0,19.14144,329.2829,101.8835,247
"2019-10-29 10:37:27",5847,"GPRMC","083720.6","A","5158.14876","N","00735.74000","E","000.09","053.6","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.46,0.87,0.33,4.91,7.697,7.697,7.697,78.93,78.93,78.93,-312.2815,0.93,0.364,0.202,0.079,0.131,0.278,0.292,0.108,1.253,0.747,0.8,5.039,0,0,0,0,19.16859,329.9245,101.9356,247
"2019-10-29 10:37:28",5848,"GPRMC","083721.6","A","5158.14883","N","00735.74003","E","000.04","053.6","291019","002.0","E","5B","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.31,0.81,0.23,5.08,7.7,7.7,7.7,78.9,78.9,78.9,-360.1977,0.998,0.427,0.194,0.103,0.144,0.209,0.292,0.216,1.253,0.374,0.8,1.68,0,0,0,0,19.18185,330.5852,101.8835,247
"2019-10-29 10:37:29",5849,"GPRMC","083722.6","A","5158.14904","N","00735.74017","E","000.10","053.6","291019","002.0","E","56","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.54,0.81,0.27,5.04,7.717,7.717,7.717,78.84,78.84,78.84,-361.85,0.966,0.368,0.242,0.127,0.091,0.209,0.292,0.755,1.044,1.868,0.8,3.36,0,0,0,0,19.18133,330.8148,101.8624,247
"2019-10-29 10:37:30",5850,"GPRMC","083723.6","A","5158.14918","N","00735.74030","E","000.16","053.6","291019","002.0","E","59","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.23,1.03,0.12,6.82,7.713,7.713,7.713,78.82,78.82,78.82,-312.2815,1.004,0.357,0.224,0.198,0.091,0.232,0.194,0.324,1.671,1.121,0.8,0,0,0,0,0,19.05174,328.7704,101.8835,247
"2019-10-29 10:37:31",5851,"GPRMC","083724.6","A","5158.14933","N","00735.74044","E","000.12","050.7","291019","002.0","E","52","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",3,0,0.51,0.62,0.05,5.14,7.707,7.707,7.707,78.76,78.76,78.76,-422.9845,0.961,0.392,0.123,0.079,0.17,0.209,0.146,0.324,1.462,0.747,1.599,0,0,0,0,0,19.16224,330.6544,101.899,247
"2019-10-29 10:37:32",5852,"GPRMC","083725.6","A","5158.14933","N","00735.74044","E","000.11","050.7","291019","002.0","E","50","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.27,0.15,-0.11,5.58,7.723,7.723,7.723,78.71,78.71,78.71,-305.6724,1.031,0.401,0.207,0.135,0.065,0.116,0.34,0.324,1.671,1.494,3.998,0,3.242,0,0,0,19.28825,329.7774,101.8469,247
"2019-10-29 10:37:33",5853,"GPRMC","083726.6","A","5158.14948","N","00735.74052","E","000.17","050.7","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.61,1.1,0.03,4.83,7.72,7.72,7.72,78.71,78.71,78.71,-394.8957,0.998,0.413,0.167,0.119,0.131,0.185,0.292,0.216,0.836,0.747,0,0,0,0,0,0,19.16101,329.5392,101.8624,247
"2019-10-29 10:37:34",5854,"GPRMC","083727.6","A","5158.14956","N","00735.74056","E","000.17","050.7","291019","002.0","E","54","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",3,0,0.55,1.23,0.23,4.86,7.71,7.71,7.71,78.66,78.66,78.66,-365.1546,0.946,0.31,0.189,0.159,0.131,0.116,0.243,0.216,1.462,0,0.8,0,3.242,0,0,0,19.24142,331.338,101.8519,247
"2019-10-29 10:37:35",5855,"GPRMC","083728.6","A","5158.14976","N","00735.74070","E","000.14","050.7","291019","002.0","E","5E","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",5,0,0.55,0.96,0.34,5.04,7.7,7.7,7.7,78.61,78.61,78.61,-327.152,0.92,0.439,0.167,0.119,0.17,0.232,0.097,0.432,1.253,0,0.8,0,0,0,0,0,19.12675,329.5349,101.8624,247
"2019-10-29 10:37:36",5856,"GPRMC","083729.6","A","5158.14984","N","00735.74071","E","000.07","050.7","291019","002.0","E","51","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.5,1.03,0.57,5.45,7.707,7.707,7.707,78.58,78.58,78.58,-411.4185,1.029,0.401,0.145,0.119,0.078,0.046,0.194,0.755,0.209,1.868,3.199,0,0,0,0,0,19.17476,331.9799,101.9096,247
"2019-10-29 10:37:37",5857,"GPRMC","083730.6","A","5158.15002","N","00735.74083","E","000.26","050.7","291019","002.0","E","51","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",3,0,0.1,0.3,1,5.53,7.69,7.69,7.69,78.54,78.54,78.54,-332.1089,0.958,0.338,0.132,0.151,0.131,0.209,0.292,0,1.671,1.868,0.8,5.039,3.242,0,0,0,19.18416,333.6385,101.8624,247
"2019-10-29 10:37:38",5858,"GPRMC","083731.6","A","5158.15018","N","00735.74086","E","000.09","047.8","291019","002.0","E","5A","PTNTHPR,,N,,P,17.9,N*15","PTNTHPR","NAN","N","NAN","P",17.9,"N","15",5,0,0.3,0.71,0.33,5.39,7.727,7.727,7.727,78.55,78.55,78.55,-396.5479,1.011,0.338,0.15,0.087,0.104,0.139,0.292,0.432,1.671,0.374,0,1.68,0,0,0,0,19.38054,336.0444,101.8624,247
"2019-10-29 10:37:39",5859,"GPRMC","083732.6","A","5158.15034","N","00735.74100","E","000.22","047.8","291019","002.0","E","51","PTNTHPR,,N,,P,14.7,N*18","PTNTHPR","NAN","N","NAN","P",14.7,"N","18",1,10,0.25,0.47,0.36,5.31,7.703,7.703,7.703,78.56,78.56,78.56,-353.5886,1.045,0.373,0.158,0.135,0.144,0.255,0.146,0.647,2.298,1.121,0.8,0,0,0,0,0,19.19499,333.4772,101.8364,247
"2019-10-29 10:37:40",5860,"GPRMC","083733.6","A","5158.15048","N","00735.74121","E","000.10","051.3","291019","002.0","E","55","PTNTHPR,,N,,P,17.8,N*14","PTNTHPR","NAN","N","NAN","P",17.8,"N","14",3,0,0.47,1.1,0.26,5.12,7.703,7.703,7.703,78.56,78.56,78.56,-328.8043,0.978,0.392,0.18,0.127,0.118,0.046,0.243,0.324,2.298,0.747,0,1.68,0,0,0,0,19.10735,330.4207,101.9096,247
"2019-10-29 10:37:41",5861,"GPRMC","083734.6","A","5158.15057","N","00735.74134","E","000.16","051.3","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.59,0.99,0.13,4.86,7.67,7.67,7.67,78.53,78.53,78.53,-409.7662,1.055,0.429,0.18,0.103,0.078,0.325,0.194,0.108,0.836,1.121,3.199,0,0,6.256,0,0,19.06944,330.1033,101.8624,247
"2019-10-29 10:37:42",5862,"GPRMC","083735.6","A","5158.15065","N","00735.74144","E","000.08","051.3","291019","002.0","E","56","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.33,0.46,0.44,5.21,7.7,7.7,7.7,78.56,78.56,78.56,-267.6699,0.919,0.375,0.18,0.111,0.104,0.162,0.243,0.216,0.627,1.121,1.599,0,0,0,0,0,19.12874,331.9654,101.8469,247
"2019-10-29 10:37:43",5863,"GPRMC","083736.6","A","5158.15077","N","00735.74154","E","000.09","051.3","291019","002.0","E","56","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.58,0.62,0.38,4.93,7.693,7.693,7.693,78.54,78.54,78.54,-393.2434,1.078,0.427,0.229,0.063,0.104,0.209,0.097,0.647,1.044,1.494,1.599,0,3.242,0,0,0,19.17851,332.5654,101.8624,247
"2019-10-29 10:37:44",5864,"GPRMC","083737.6","A","5158.15095","N","00735.74160","E","000.45","051.3","291019","002.0","E","54","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.46,0.67,0.24,4.93,7.687,7.687,7.687,78.58,78.58,78.58,-343.6749,0.999,0.354,0.167,0.063,0.104,0.278,0.097,0.216,1.462,0,2.399,0,3.242,0,0,0,19.1468,332.1046,101.8835,247
"2019-10-29 10:37:45",5865,"GPRMC","083738.6","A","5158.15095","N","00735.74160","E","000.15","054.6","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.66,0.45,0.13,5.3,7.683,7.683,7.683,78.59,78.59,78.59,-337.0657,1.054,0.434,0.202,0.087,0.091,0.139,0.194,0.324,1.044,0.374,1.599,0,0,0,0,0,19.10326,331.2327,101.8624,247
"2019-10-29 10:37:46",5866,"GPRMC","083739.6","A","5158.15104","N","00735.74162","E","000.13","053.3","291019","002.0","E","50","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.4,0.41,0.16,5.43,7.707,7.707,7.707,78.64,78.64,78.64,-393.2434,1.015,0.413,0.163,0.055,0.222,0.301,0.194,0.54,1.253,2.988,0.8,3.36,0,0,0,0,19.17794,332.1807,101.873,247
"2019-10-29 10:37:47",5867,"GPRMC","083740.6","A","5158.15108","N","00735.74170","E","000.15","053.3","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.31,0.66,0.24,5.38,7.697,7.697,7.697,78.66,78.66,78.66,-279.2358,1.087,0.347,0.176,0.095,0.131,0.185,0.292,0.216,1.462,1.868,2.399,1.68,0,0,12.069,0,19.10303,331.9647,101.8624,247
"2019-10-29 10:37:48",5868,"GPRMC","083741.6","A","5158.15112","N","00735.74177","E","000.08","053.3","291019","002.0","E","56","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.22,0.73,0.3,5.49,7.7,7.7,7.7,78.67,78.67,78.67,-413.0708,0.994,0.42,0.194,0.127,0.144,0.371,0.34,0.324,1.462,1.121,0.8,1.68,0,0,0,0,19.19377,332.5849,101.899,247
"2019-10-29 10:37:49",5869,"GPRMC","083742.6","A","5158.15117","N","00735.74184","E","000.06","053.3","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.21,0.59,0.4,5.24,7.693,7.693,7.693,78.65,78.65,78.65,-333.7612,1.012,0.415,0.136,0.087,0.144,0.139,0.097,0.647,2.089,0.747,0,5.039,3.242,6.256,0,0,19.28041,333.652,101.8624,247
"2019-10-29 10:37:50",5870,"GPRMC","083743.6","A","5158.15119","N","00735.74188","E","000.05","053.3","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.44,0.55,-0.21,6.26,7.69,7.69,7.69,78.65,78.65,78.65,-368.4591,0.992,0.357,0.172,0.119,0.144,0.185,0.243,0.324,1.462,1.494,0.8,1.68,0,0,0,0,19.34438,331.4187,101.8624,247
"2019-10-29 10:37:51",5871,"GPRMC","083744.6","A","5158.15124","N","00735.74200","E","000.07","053.3","291019","002.0","E","5A","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.26,0.62,0.01,5.81,7.687,7.687,7.687,78.69,78.69,78.69,-399.8525,1.017,0.439,0.172,0.111,0.091,0.209,0.243,0.432,0.836,1.494,0.8,0,0,0,0,0,19.20255,331.9902,101.8469,247
"2019-10-29 10:37:52",5872,"GPRMC","083745.6","A","5158.15128","N","00735.74207","E","000.14","053.3","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.1,0.43,0.52,5.28,7.693,7.693,7.693,78.69,78.69,78.69,-285.845,0.992,0.39,0.194,0.127,0.052,0.209,0.292,0.324,0.836,1.494,1.599,1.68,0,0,0,0,19.25243,332.8162,101.8624,247
"2019-10-29 10:37:53",5873,"GPRMC","083746.6","A","5158.15129","N","00735.74217","E","000.08","053.3","291019","002.0","E","5C","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.26,0.49,0.44,5.36,7.7,7.7,7.7,78.71,78.71,78.71,-414.7231,1.015,0.364,0.273,0.135,0.118,0.162,0.535,0.216,0.836,1.494,0,3.36,0,0,0,0,19.22617,332.8297,101.8624,247
"2019-10-29 10:37:54",5874,"GPRMC","083747.6","A","5158.15131","N","00735.74222","E","000.06","053.3","291019","002.0","E","5C","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.23,0.47,0.41,4.99,7.717,7.717,7.717,78.76,78.76,78.76,-318.8906,1.022,0.378,0.18,0.135,0.144,0.139,0.146,0.432,1.044,2.241,0,0,0,0,0,0,19.30242,331.3423,101.8624,247
"2019-10-29 10:37:55",5875,"GPRMC","083748.6","A","5158.15134","N","00735.74231","E","000.11","053.3","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.31,0.57,0.45,5.25,7.727,7.727,7.727,78.76,78.76,78.76,-394.8957,0.989,0.443,0.207,0.143,0.118,0.185,0.146,0.324,2.924,0.747,0.8,1.68,0,0,0,0,19.26874,331.2542,101.8835,247
"2019-10-29 10:37:56",5876,"GPRMC","083749.6","A","5158.15136","N","00735.74237","E","000.08","053.3","291019","002.0","E","5F","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.44,0.7,0.5,5.29,7.707,7.707,7.707,78.77,78.77,78.77,-384.982,0.998,0.404,0.202,0.103,0.065,0.139,0.097,0.324,1.253,2.241,1.599,0,0,0,0,0,19.36071,333.9839,101.8469,247
"2019-10-29 10:37:57",5877,"GPRMC","083750.6","A","5158.15140","N","00735.74244","E","000.12","053.3","291019","002.0","E","59","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.28,0.57,0.62,5.78,7.71,7.71,7.71,78.76,78.76,78.76,-304.0201,0.959,0.354,0.194,0.119,0.078,0.278,0.292,0.755,4.178,1.494,0.8,1.68,0,0,0,0,19.33752,335.555,101.8835,247
"2019-10-29 10:37:58",5878,"GPRMC","083751.6","A","5158.15149","N","00735.74248","E","000.13","053.3","291019","002.0","E","5C","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.36,0.76,0.53,5.29,7.707,7.707,7.707,78.77,78.77,78.77,-408.1139,1.01,0.453,0.216,0.111,0.131,0.209,0.243,0.216,1.462,0,0,0,0,0,12.069,0,19.29396,333.7402,101.8835,247
